scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
fire,train,seq-01,fire/seq-01/frame-000001.color.png,-0.227498,-0.290183,0.2844273,0.9791104,-0.1976137,-0.028041,0.0387977,-0.2343253195285797,-0.2664610147476196,0.328011155128479,0.9803662896156312,-0.1915265917778015,-0.01400185842067,0.044761024415493
fire,train,seq-01,fire/seq-01/frame-000002.color.png,-0.2299701,-0.2888155,0.2840725,0.9789752,-0.1982397,-0.0289441,0.0383518,-0.2315490394830703,-0.2725646793842315,0.3314369320869446,0.9785297513008118,-0.2010290473699569,-0.0060041286051273,0.0450648143887519
fire,train,seq-01,fire/seq-01/frame-000003.color.png,-0.2322623,-0.2881641,0.2832098,0.9786875,-0.1995084,-0.0303282,0.0380444,-0.2299613356590271,-0.2849293351173401,0.3195470869541168,0.97759348154068,-0.2057425379753112,-0.019460504874587,0.0400274470448493
fire,train,seq-01,fire/seq-01/frame-000004.color.png,-0.2346524,-0.2884684,0.2831906,0.9784133,-0.2006967,-0.0320175,0.0374584,-0.2268593609333038,-0.2872205376625061,0.3231891393661499,0.9774152636528016,-0.20533287525177,-0.0293060112744569,0.0404838994145393
fire,train,seq-01,fire/seq-01/frame-000006.color.png,-0.2399279,-0.2875133,0.2824265,0.9781685,-0.2018102,-0.034423,0.035695,-0.2726011872291565,-0.2905975878238678,0.3044137954711914,0.9797244071960448,-0.193709135055542,-0.0321772471070289,0.0397687405347824
fire,train,seq-01,fire/seq-01/frame-000007.color.png,-0.2423858,-0.2861449,0.2822593,0.9779061,-0.2031103,-0.0350126,0.0349283,-0.2355537861585617,-0.2843305170536041,0.3040997684001922,0.9762303233146667,-0.2114008367061615,-0.020426545292139,0.043207298964262
fire,train,seq-01,fire/seq-01/frame-000008.color.png,-0.2458724,-0.2866861,0.281815,0.9774958,-0.2053675,-0.0342645,0.0339431999999999,-0.2475600689649582,-0.2862313091754913,0.2844995558261871,0.977024257183075,-0.2085231989622116,-0.0184975620359182,0.0399931706488132
fire,train,seq-01,fire/seq-01/frame-000009.color.png,-0.2506183,-0.286559,0.2807231,0.9772992,-0.2064956,-0.0335327,0.0334885999999999,-0.2400492280721664,-0.2772790491580963,0.2876665294170379,0.9755566120147704,-0.2157247960567474,-0.0215752553194761,0.0358712449669837
fire,train,seq-01,fire/seq-01/frame-000012.color.png,-0.2645182,-0.2852575999999999,0.2784401,0.9765504,-0.2107541,-0.0317551,0.0303917,-0.2611004114151001,-0.2937252819538116,0.2863195538520813,0.9750994443893432,-0.2188606560230255,-0.0168306734412908,0.0315889716148376
fire,train,seq-01,fire/seq-01/frame-000013.color.png,-0.2707905,-0.2866881,0.277695,0.9761783000000002,-0.2124542,-0.0313562,0.0309167,-0.2784374058246612,-0.262950450181961,0.299655556678772,0.974406599998474,-0.2224935293197631,-0.0175003726035356,0.0268715508282184
