scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
OldHospital,train,seq9,OldHospital/seq9/frame00001.png,-14.830566,0.101748,13.257996,0.141279,0.8502770000000001,0.057773,0.503718,-15.248360633850098,0.1241363808512687,13.237707138061523,0.1407528668642044,0.8480024337768555,0.0573462434113025,0.5077320337295532
OldHospital,train,seq9,OldHospital/seq9/frame00002.png,-14.836994,0.195603,13.300664,0.139012,0.8451489999999999,0.062195,0.5123770000000001,-15.28895378112793,0.1439539045095443,13.2388916015625,0.1386898905038833,0.8423210382461548,0.0615356415510177,0.5171785354614258
OldHospital,train,seq9,OldHospital/seq9/frame00004.png,-14.649637,-0.284695,13.470156,0.15634,0.8243729999999999,0.058279,0.540898,-15.051363945007324,-0.172597274184227,13.548439979553224,0.1536760181188583,0.8218516111373901,0.055112600326538,0.5458078980445862
OldHospital,train,seq9,OldHospital/seq9/frame00005.png,-14.175427,-0.178097,13.67307,0.150721,0.837142,0.04874,0.523547,-14.684286117553713,-0.1154396533966064,13.681307792663574,0.1499636620283126,0.8350490927696228,0.0483168996870517,0.5271331667900085
OldHospital,train,seq9,OldHospital/seq9/frame00008.png,-13.236337,-0.280033,15.246382,0.190518,0.8844290000000001,0.105952,0.412629,-13.618348121643066,-0.2842987477779388,15.25494384765625,0.1917033493518829,0.8799154162406921,0.1070792227983474,0.4213462769985199
OldHospital,train,seq9,OldHospital/seq9/frame00011.png,-12.910713,-0.215298,17.156812,0.149573,0.865914,0.084566,0.469754,-13.265239715576172,-0.2747147977352142,17.183828353881836,0.1492638289928436,0.8626892566680908,0.0847787633538246,0.4757101535797119
OldHospital,train,seq9,OldHospital/seq9/frame00012.png,-12.729435,-0.660906,17.518447000000002,0.184826,0.8613219999999999,0.072368,0.467682,-13.134937286376951,-0.5924481749534607,17.584177017211914,0.1837742626667022,0.8585980534553528,0.0721121355891227,0.4731133580207824
OldHospital,train,seq9,OldHospital/seq9/frame00013.png,-12.842004,-0.525482,18.447665,0.176914,0.859527,0.095709,0.469845,-13.155519485473633,-0.4745346009731293,18.5308837890625,0.1761243790388107,0.8555949330329895,0.0941771045327186,0.4775649607181549
OldHospital,train,seq9,OldHospital/seq9/frame00015.png,-12.763829,-0.412788,20.011107,0.177519,0.857764,0.089359,0.474071,-13.018275260925291,-0.4345984756946563,20.1237735748291,0.1761491745710373,0.8549355268478394,0.0877353996038436,0.4799576103687286
OldHospital,train,seq9,OldHospital/seq9/frame00016.png,-12.658769,-0.554286,20.394142,0.179527,0.851191,0.088155,0.485255,-12.945130348205566,-0.5288876891136169,20.49188995361328,0.1785059720277786,0.8490298986434937,0.0884337127208709,0.4893499612808227
OldHospital,train,seq9,OldHospital/seq9/frame00017.png,-12.828984,-1.1038629999999998,21.02343,0.188907,0.859392,0.064188,0.470787,-13.109430313110352,-1.0982788801193235,21.075613021850582,0.1882282495498657,0.8575481176376343,0.0639297068119049,0.4744411408901214
OldHospital,train,seq9,OldHospital/seq9/frame00019.png,-12.759004,-0.795255,22.447157,0.136485,0.902011,0.035057,0.408066,-13.261275291442873,-0.8062835335731506,22.415454864501957,0.1370355188846588,0.900101900100708,0.0346242859959602,0.4121152758598327
OldHospital,train,seq9,OldHospital/seq9/frame00020.png,-12.614281,-0.879375,23.234032,0.126496,0.904359,0.022059,0.406998,-13.183205604553224,-0.9311233162879944,23.21050262451172,0.1264669895172119,0.902565598487854,0.0221439413726329,0.4109635055065155
OldHospital,train,seq9,OldHospital/seq9/frame00021.png,-12.862067,-1.109184,23.770828,0.1590069999999999,0.901444,0.029549,0.4015510000000001,-13.351924896240234,-1.1788225173950195,23.79013061523437,0.1593043059110641,0.8997374773025513,0.0286733787506818,0.4053052365779876
OldHospital,train,seq9,OldHospital/seq9/frame00023.png,-12.446404,-1.084008,25.8507,0.173283,0.880051,0.077739,0.435248,-12.760178565979004,-1.1338348388671875,25.85272216796875,0.1726070791482925,0.877951979637146,0.0782652050256729,0.439638078212738
OldHospital,train,seq9,OldHospital/seq9/frame00024.png,-12.223556,-1.820163,26.036276,0.146818,0.8980809999999999,0.074172,0.407914,-12.52182674407959,-1.8051730394363403,26.145374298095703,0.1473791450262069,0.8967616558074951,0.0742887631058693,0.4105839729309082
OldHospital,train,seq9,OldHospital/seq9/frame00025.png,-12.581593,-1.548439,27.758631,0.151054,0.8845200000000001,0.073021,0.435287,-12.938846588134766,-1.5133965015411377,27.825477600097656,0.1506777852773666,0.8827823400497437,0.0720212087035179,0.439095139503479
OldHospital,train,seq9,OldHospital/seq9/frame00026.png,-12.537718,-1.435886,27.715308,0.127669,0.867085,0.082963,0.474321,-12.901910781860352,-1.393489956855774,27.749021530151367,0.1276197582483291,0.8652200698852539,0.0812330096960067,0.4780256450176239
OldHospital,train,seq9,OldHospital/seq9/frame00027.png,-12.809182,-1.3828,27.933346000000004,0.151293,0.8420979999999999,0.078607,0.511667,-13.226853370666504,-1.3352214097976685,28.02754211425781,0.1496835947036743,0.8404145240783691,0.0790450796484947,0.5148301720619202
