scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
office,train,seq-01,office/seq-01/frame-000000.color.png,-0.9486166,-0.5674923000000001,0.7111717,0.9831149,0.0057992,0.1607557,0.08723,-1.2187674045562744,-0.5507377982139587,0.7597077488899231,0.9832643270492554,0.02108316868543625,0.15380996465682983,0.09533710032701492
office,train,seq-01,office/seq-01/frame-000001.color.png,-0.9479698,-0.5682691,0.7118095,0.9830289,0.0063733,0.1613144,0.0871281999999999,-1.2283982038497925,-0.5599418878555298,0.7655168175697327,0.9843220710754395,0.023366225883364677,0.14754676818847656,0.09377607703208923
office,train,seq-01,office/seq-01/frame-000002.color.png,-0.948219,-0.5667793000000001,0.7127809,0.9830216,0.0072018999999999,0.1610844,0.08757,-1.207678198814392,-0.5698294043540955,0.7656750082969666,0.9844387173652649,0.022162770852446556,0.1469542533159256,0.09377557039260864
office,train,seq-01,office/seq-01/frame-000003.color.png,-0.9475424,-0.56697,0.7136758000000001,0.982962,0.0065648,0.1609577,0.0885174,-1.2282658815383911,-0.5661309361457825,0.7594698667526245,0.9843902587890625,0.020465249195694923,0.14683564007282257,0.09484805911779404
office,train,seq-01,office/seq-01/frame-000004.color.png,-0.9485783,-0.5667623,0.7156938,0.9828981,0.0058163999999999,0.1611066,0.089007,-1.211932897567749,-0.5552807450294495,0.7688552737236023,0.9840553998947144,0.02371608279645443,0.1493281126022339,0.09366730600595474
office,train,seq-01,office/seq-01/frame-000005.color.png,-0.9517088,-0.5682887,0.71711,0.9828496,0.0051384,0.1608802999999999,0.0899876999999999,-1.250145435333252,-0.5674059987068176,0.7649441361427307,0.9840671420097351,0.022253789007663727,0.1491837501525879,0.09413204342126846
office,train,seq-01,office/seq-01/frame-000006.color.png,-0.9503028,-0.5658399000000001,0.7195734,0.983019,0.0046247,0.1598662,0.0899723,-1.2547341585159302,-0.5494042038917542,0.7776530981063843,0.9852852821350098,0.027902375906705856,0.13987310230731964,0.09418066591024399
office,train,seq-01,office/seq-01/frame-000008.color.png,-0.9493157,-0.5692210999999999,0.7248564000000001,0.9829433,-9.58e-05,0.1587858999999999,0.0927878,-1.2024719715118408,-0.5387294292449951,0.7658469676971436,0.9847315549850464,0.023170581087470055,0.14227084815502167,0.09760058671236038
office,train,seq-01,office/seq-01/frame-000010.color.png,-0.952767,-0.5726051,0.731891,0.9821572,-0.0034478,0.1613757,0.0965049,-1.2243083715438843,-0.5567587614059448,0.7635805010795593,0.9822444915771484,0.01914454624056816,0.15807056427001953,0.09921183437108994
office,train,seq-01,office/seq-01/frame-000011.color.png,-0.9531259,-0.5747853,0.7355716999999999,0.9819352,-0.0045405,0.1617427,0.0980919,-1.241355538368225,-0.5593485236167908,0.772768497467041,0.9823136925697327,0.01606404036283493,0.15600426495075226,0.10229454934597015
office,train,seq-01,office/seq-01/frame-000012.color.png,-0.9530294,-0.5779899000000001,0.7396731,0.9815483,-0.0054204,0.1628934,0.0999968,-1.2632571458816528,-0.5579165816307068,0.7732096314430237,0.9827055931091309,0.016998233273625374,0.1525854915380478,0.10353013873100281
office,train,seq-01,office/seq-01/frame-000016.color.png,-0.9556449,-0.5888783000000001,0.7579899,0.9798519,-0.0095777,0.1664433,0.1099778,-1.2949901819229126,-0.5592932105064392,0.8034950494766235,0.9808350205421448,0.010722780600190163,0.1581408977508545,0.11331029236316681
office,train,seq-01,office/seq-01/frame-000017.color.png,-0.9572968,-0.5925784000000001,0.7625328,0.979687,-0.010585,0.1659408999999999,0.1120938999999999,-1.2841100692749023,-0.5653850436210632,0.8130461573600769,0.9805877208709717,0.005383701995015144,0.15729443728923798,0.11694919317960739
office,train,seq-01,office/seq-01/frame-000018.color.png,-0.9569321,-0.5977269000000001,0.7673694999999999,0.9794792,-0.011073,0.1660452,0.1136968,-1.2733253240585327,-0.5651000142097473,0.8151483535766602,0.9807253479957581,0.007584768813103437,0.1559305638074875,0.11749942600727081
office,train,seq-01,office/seq-01/frame-000019.color.png,-0.9566349,-0.5998799,0.7721922,0.9792412,-0.0110025,0.1665757999999999,0.1149701,-1.2762799263000488,-0.5521485209465027,0.8181159496307373,0.9796878099441528,0.007032875437289476,0.16133007407188416,0.1188902035355568
office,train,seq-01,office/seq-01/frame-000022.color.png,-0.9563332,-0.6123528,0.7871918000000001,0.9780603,-0.0146869,0.1680784,0.1221962,-1.2716928720474243,-0.5671470761299133,0.8608060479164124,0.9772992730140686,0.005769924260675907,0.17063038051128387,0.1254511922597885
office,train,seq-01,office/seq-01/frame-000023.color.png,-0.9564336,-0.6171776999999999,0.7931871,0.9773263,-0.0176429,0.1700138,0.1249695,-1.335781216621399,-0.5937953591346741,0.8630764484405518,0.9781257510185242,0.002106925006955862,0.16679517924785614,0.12427795678377151
office,train,seq-01,office/seq-01/frame-000024.color.png,-0.9571216,-0.6217732,0.7994762,0.9766052,-0.0203038,0.1725455,0.1267208,-1.3289949893951416,-0.6095645427703857,0.8766869306564331,0.9766016006469727,-0.0016761155566200614,0.1727425456047058,0.12808743119239807
office,train,seq-01,office/seq-01/frame-000026.color.png,-0.9577637,-0.629362,0.8119656,0.976083,-0.0240098,0.1727331,0.1298028,-1.317365288734436,-0.6294106245040894,0.8057340979576111,0.9782131314277649,4.074825847055763e-05,0.1658799946308136,0.12483128160238266
office,train,seq-01,office/seq-01/frame-000030.color.png,-0.9488676,-0.6513365,0.8377595999999999,0.974212,-0.0393838,0.1726092,0.1398787,-1.2354305982589722,-0.6513556838035583,0.9313130378723145,0.9753955006599426,-0.010302760638296604,0.1751444786787033,0.13349837064743042
office,train,seq-01,office/seq-01/frame-000031.color.png,-0.9473162,-0.6589857,0.8448633,0.9733709,-0.0416569,0.1750281,0.1420525,-1.220020055770874,-0.628636360168457,0.8609137535095215,0.9725207686424255,-0.0230923593044281,0.18508315086364746,0.13933539390563965
office,train,seq-01,office/seq-01/frame-000032.color.png,-0.9454285,-0.665482,0.8516541999999999,0.9733017,-0.040227,0.1760474,0.1416791,-1.2312091588974,-0.6585431694984436,0.8986859321594238,0.9737514853477478,-0.010120755061507225,0.17857275903224945,0.14077438414096832
office,train,seq-01,office/seq-01/frame-000033.color.png,-0.9427277,-0.671523,0.8579462999999999,0.9735938,-0.0375167,0.1767767999999999,0.1394902,-1.1959105730056763,-0.6873703598976135,0.8982464075088501,0.9721924066543579,-0.020094003528356552,0.1860586702823639,0.14078401029109955
office,train,seq-01,office/seq-01/frame-000034.color.png,-0.9430588,-0.6750006,0.8634242,0.973772,-0.0350185,0.1773202,0.1382006,-1.2994521856307983,-0.68622887134552,0.9612878561019897,0.9717932939529419,-0.01658192276954651,0.1903059035539627,0.1382988840341568
office,train,seq-01,office/seq-01/frame-000035.color.png,-0.9408203000000002,-0.6798896,0.8692436,0.9733767,-0.0347123,0.1796741,0.138022,-1.261321783065796,-0.7226868867874146,0.9055126905441284,0.9712011814117432,-0.014871353283524513,0.19232946634292603,0.13984414935112
office,train,seq-01,office/seq-01/frame-000036.color.png,-0.9380803,-0.6854147,0.8753798,0.9724524,-0.0356381999999999,0.1835722,0.1391672,-1.2216649055480957,-0.7125746011734009,0.9160256385803223,0.9719904661178589,-0.014622795395553112,0.18827059864997864,0.1399105340242386
office,train,seq-01,office/seq-01/frame-000037.color.png,-0.9361547,-0.6893362,0.8810938,0.971306,-0.0362337,0.1876789,0.141522,-1.2245805263519287,-0.7023511528968811,0.9559831023216248,0.9703771471977234,-0.0200751144438982,0.19380198419094086,0.1428491771221161
office,train,seq-01,office/seq-01/frame-000039.color.png,-0.934918,-0.6970698000000001,0.8925036,0.9699115,-0.0388523,0.191542,0.145168,-1.2107770442962646,-0.7310059666633606,0.9893049597740173,0.9696516990661621,-0.022841712459921837,0.19508017599582672,0.1455937922000885
office,train,seq-01,office/seq-01/frame-000040.color.png,-0.9337535,-0.7026119000000001,0.8988761000000001,0.9694115,-0.0386657,0.1941865,0.1450445,-1.2012028694152832,-0.7416961789131165,1.019353985786438,0.9686366319656372,-0.02500896342098713,0.19794048368930817,0.14811187982559204
office,train,seq-01,office/seq-01/frame-000041.color.png,-0.9305362,-0.7058026999999999,0.904533,0.9690705,-0.038879,0.1957712,0.145136,-1.19927179813385,-0.7220968008041382,1.0250669717788696,0.9681066870689392,-0.020176513120532036,0.1979612410068512,0.15222877264022827
office,train,seq-01,office/seq-01/frame-000043.color.png,-0.9279353,-0.7139462,0.9171556,0.9673017,-0.0429358,0.2005835,0.1491647,-1.1786673069000244,-0.7583135366439819,1.0545194149017334,0.9691309928894043,-0.030721096321940422,0.19346357882022858,0.14971037209033966
office,train,seq-01,office/seq-01/frame-000044.color.png,-0.925907,-0.719206,0.9239731,0.9665568,-0.0430274,0.2027955,0.1509656,-1.2002322673797607,-0.7620278596878052,1.0793198347091675,0.9673817157745361,-0.02779952995479107,0.20004497468471527,0.15291161835193634
office,train,seq-01,office/seq-01/frame-000045.color.png,-0.9246405,-0.7211781,0.9298385,0.9665492,-0.0431872,0.2026287,0.1511922,-1.1814045906066895,-0.7595630884170532,1.0887253284454346,0.9676937460899353,-0.02730114758014679,0.20012401044368744,0.1509096920490265
office,train,seq-01,office/seq-01/frame-000046.color.png,-0.9216636,-0.7270926999999999,0.9364532,0.9662915,-0.0454021,0.203177,0.1514549,-1.1480541229248047,-0.7582206726074219,1.0829243659973145,0.9665780067443848,-0.028886666521430016,0.20310921967029572,0.1537502408027649
office,train,seq-01,office/seq-01/frame-000050.color.png,-0.9157903,-0.7492929,0.9638563,0.9641715,-0.049062,0.2106486,0.1536017,-1.1424338817596436,-0.8087449073791504,1.1190736293792725,0.9644697308540344,-0.0330740362405777,0.2130909264087677,0.1526317000389099
office,train,seq-01,office/seq-01/frame-000051.color.png,-0.9116825,-0.7552631,0.9692003,0.9648064,-0.0468205,0.2105636,0.1503975,-1.1560401916503906,-0.8071393370628357,1.12671959400177,0.9645347595214844,-0.03111404925584793,0.2159600406885147,0.14854560792446136
office,train,seq-01,office/seq-01/frame-000052.color.png,-0.9053676,-0.7603715999999999,0.9731202,0.9648955,-0.0458727,0.2114333,0.1488902999999999,-1.1067285537719727,-0.8157173991203308,1.097894549369812,0.9661352038383484,-0.03187783807516098,0.20425203442573547,0.15442721545696259
office,train,seq-01,office/seq-01/frame-000053.color.png,-0.9028478,-0.7658729999999999,0.9784282,0.9635361,-0.0498528,0.2152643,0.1509114,-1.1399272680282593,-0.8380652666091919,1.116241693496704,0.9646958112716675,-0.03770233318209648,0.21303877234458923,0.1501830667257309
office,train,seq-01,office/seq-01/frame-000054.color.png,-0.9025465,-0.7693644000000001,0.9852108,0.9624119,-0.0534388,0.2184001,0.1523452,-1.1343183517456055,-0.8094637393951416,1.1265777349472046,0.9636739492416382,-0.03941963240504265,0.21617044508457184,0.1518188863992691
office,train,seq-01,office/seq-01/frame-000055.color.png,-0.9000396,-0.7748764,0.9914029,0.9625634,-0.053581,0.2174366,0.1527157,-1.1639896631240845,-0.8522151708602905,1.1693167686462402,0.9610311388969421,-0.039636969566345215,0.22679659724235535,0.15300770103931427
office,train,seq-01,office/seq-01/frame-000056.color.png,-0.8957664000000001,-0.7807746,0.9960601999999998,0.9639761,-0.0510216,0.2134093,0.150344,-1.096169352531433,-0.8949248790740967,1.1441267728805542,0.9678580164909363,-0.04271916300058365,0.19999857246875763,0.14637799561023712
office,train,seq-01,office/seq-01/frame-000058.color.png,-0.8805572,-0.79569,1.0024226,0.9657086,-0.0436854,0.2108701,0.1450254,-1.0982106924057007,-0.8014823198318481,1.0799381732940674,0.9683441519737244,-0.04025917127728462,0.20151813328266144,0.14170145988464355
office,train,seq-01,office/seq-01/frame-000059.color.png,-0.8757610999999998,-0.8000662,1.0046210999999998,0.9654601,-0.0439443,0.2124838,0.1442442,-1.0610119104385376,-0.8282510638237,1.0872066020965576,0.9662140607833862,-0.04086964949965477,0.2078833431005478,0.14678065478801727
office,train,seq-01,office/seq-01/frame-000060.color.png,-0.8702999,-0.8044064000000001,1.0075229,0.9651481,-0.046183,0.2140697,0.1432846,-1.0312577486038208,-0.8368810415267944,1.0933891534805298,0.9666381478309631,-0.04556538164615631,0.20510144531726837,0.14651913940906525
office,train,seq-01,office/seq-01/frame-000065.color.png,-0.8340985999999999,-0.8313569,1.0147002,0.9693171,-0.0567466,0.2019154,0.1281963,-1.0917428731918335,-0.8430503010749817,1.1142553091049194,0.9702202677726746,-0.047269031405448914,0.1929353028535843,0.13861465454101562
office,train,seq-01,office/seq-01/frame-000068.color.png,-0.8071672,-0.8459635,1.0112685,0.9698974,-0.0623886,0.2013075,0.1219922,-1.0077911615371704,-0.8522104620933533,1.0934816598892212,0.9697932004928589,-0.0458344928920269,0.19868630170822144,0.13388077914714813
office,train,seq-01,office/seq-01/frame-000069.color.png,-0.7976648000000001,-0.8487459,1.0081258,0.9703826,-0.0629088,0.2000158,0.119974,-0.9665284156799316,-0.8924338817596436,1.0887863636016846,0.9714249968528748,-0.04950868710875511,0.19107647240161896,0.13180366158485413
office,train,seq-01,office/seq-01/frame-000070.color.png,-0.7864624,-0.8511285,1.0040622,0.9711162,-0.0617548,0.1984459,0.1172132,-0.9361146092414856,-0.9145158529281616,1.0839786529541016,0.972701370716095,-0.052793409675359726,0.18756628036499023,0.1260310262441635
office,train,seq-01,office/seq-01/frame-000071.color.png,-0.7764779,-0.8524193999999999,0.9988842,0.9720465,-0.0616759,0.1952995,0.1148035,-0.9353309273719788,-0.8856160640716553,1.0698680877685547,0.9731090068817139,-0.04846249520778656,0.18660590052604675,0.12605006992816925
office,train,seq-01,office/seq-01/frame-000073.color.png,-0.7513393,-0.8590846,0.985695,0.9733824,-0.0648354,0.1869416,0.1156543,-0.9075086116790771,-0.8965350985527039,1.0596028566360474,0.9743194580078125,-0.04783495515584946,0.18153351545333862,0.12433385103940964
office,train,seq-01,office/seq-01/frame-000078.color.png,-0.6906995,-0.8709429,0.9453839,0.9736712,-0.0785723999999999,0.1782006,0.1184709,-0.8254219889640808,-0.91745525598526,1.011478066444397,0.9764828681945801,-0.050632983446121216,0.1682562679052353,0.12492893636226654
office,train,seq-01,office/seq-01/frame-000080.color.png,-0.6683371,-0.8740775,0.9286315,0.9742019,-0.0834205,0.1748535,0.1157492,-0.7693417072296143,-0.9464373588562012,1.0369994640350342,0.9755290150642395,-0.0633191391825676,0.1731666475534439,0.11977982521057129
office,train,seq-01,office/seq-01/frame-000083.color.png,-0.6271366999999999,-0.8814175,0.9064799,0.9772652,-0.0831862,0.1620166,0.1085515,-0.702393651008606,-0.9817454814910889,1.0085281133651733,0.9794635772705078,-0.060503892600536346,0.1566908359527588,0.1115264818072319
office,train,seq-01,office/seq-01/frame-000084.color.png,-0.6140743000000001,-0.8839934000000002,0.8997169,0.9783282,-0.0840816,0.1562942,0.1066597,-0.6815604567527771,-1.0001864433288574,1.0101062059402466,0.98155677318573,-0.06304571777582169,0.14429982006549835,0.10839337855577469
office,train,seq-01,office/seq-01/frame-000085.color.png,-0.6004589,-0.8853261999999998,0.8937084000000001,0.979473,-0.0847608999999999,0.150612,0.1037509,-0.6895664930343628,-0.9961382746696472,1.0131349563598633,0.9816474914550781,-0.061474550515413284,0.1451588273048401,0.10732191801071167
office,train,seq-01,office/seq-01/frame-000088.color.png,-0.5612847,-0.8925768,0.8788279,0.9832874,-0.0845479,0.1313848,0.0934644,-0.6462355852127075,-0.9984331727027893,1.0007845163345337,0.9848101139068604,-0.06670491397380829,0.1291920393705368,0.09491480886936188
office,train,seq-01,office/seq-01/frame-000089.color.png,-0.5475220000000001,-0.8932653,0.8748937,0.9843015,-0.0841701,0.1263801,0.0899667,-0.6671823859214783,-1.0014694929122925,1.0064928531646729,0.985071063041687,-0.06565915793180466,0.1281822770833969,0.09430365264415741
office,train,seq-01,office/seq-01/frame-000091.color.png,-0.5245223000000001,-0.8934725,0.8670455,0.98509,-0.0864238,0.1208778,0.086702,-0.6753098964691162,-1.007477045059204,1.021240472793579,0.9870171546936035,-0.06501688808202744,0.11486610025167465,0.09151865541934967
office,train,seq-01,office/seq-01/frame-000092.color.png,-0.5135148,-0.8937162000000001,0.8635927,0.985739,-0.0866189,0.1173337,0.0839564,-0.6542555689811707,-1.0095692873001099,1.001389980316162,0.9869195818901062,-0.06792090833187103,0.11443277448415756,0.09100431203842163
office,train,seq-01,office/seq-01/frame-000093.color.png,-0.5006394000000001,-0.8939484000000001,0.8603413000000001,0.9862865,-0.0869601,0.1138641,0.0819264,-0.6598860621452332,-1.004820466041565,1.0005030632019043,0.9875986576080322,-0.06801854819059372,0.1073392927646637,0.09219890832901001
office,train,seq-01,office/seq-01/frame-000094.color.png,-0.4888341,-0.8931863000000001,0.8573764000000001,0.9864886,-0.0884713,0.112496,0.0797356999999999,-0.626417338848114,-1.0041749477386475,1.0095216035842896,0.9881821274757385,-0.07154379785060883,0.10182803124189377,0.08949120342731476
office,train,seq-01,office/seq-01/frame-000095.color.png,-0.4788824,-0.8912859000000001,0.8543079,0.986893,-0.0880062,0.110792,0.0776033,-0.5845794677734375,-1.0193791389465332,1.0141205787658691,0.9874385595321655,-0.07908254116773605,0.10494807362556458,0.08773259073495865
office,train,seq-01,office/seq-01/frame-000096.color.png,-0.4674766,-0.8891836999999999,0.8504351000000001,0.987607,-0.085825,0.1076757,0.0753161,-0.5666449666023254,-0.9958326816558838,0.9876785278320312,0.9886719584465027,-0.07944139093160629,0.09572076052427292,0.08399064093828201
office,train,seq-01,office/seq-01/frame-000098.color.png,-0.4398982,-0.8834791999999999,0.844087,0.9879994,-0.0878835,0.1031341,0.0741426,-0.5301591157913208,-0.9665035605430603,0.9874520301818848,0.9890560507774353,-0.0721222311258316,0.10057051479816437,0.08032519370317459
office,train,seq-01,office/seq-01/frame-000100.color.png,-0.4178602,-0.8742376000000001,0.8382046999999999,0.988866,-0.088255,0.0958232,0.0719235,-0.5019758343696594,-0.9349061250686646,0.9584210515022278,0.989543080329895,-0.06972896307706833,0.0978967621922493,0.07973993569612503
office,train,seq-01,office/seq-01/frame-000101.color.png,-0.4042475,-0.8697823,0.8353392,0.9894332,-0.0886907,0.0908533,0.0700117,-0.5335215330123901,-0.933722972869873,0.9468117952346802,0.9895548224449158,-0.07118137925863266,0.09510671347379684,0.08166459202766418
office,train,seq-01,office/seq-01/frame-000102.color.png,-0.3886557000000001,-0.8646225000000001,0.8325440000000001,0.9898329,-0.0881166,0.0866693,0.0703901999999999,-0.5473597645759583,-0.9329457879066467,0.9500651955604553,0.9897007942199707,-0.0647067055106163,0.09827911108732224,0.08152645826339722
office,train,seq-01,office/seq-01/frame-000104.color.png,-0.3606816,-0.853001,0.8246266,0.9903823,-0.0887826,0.0793942,0.0704069,-0.47089898586273193,-0.9597796201705933,0.968505859375,0.9910169243812561,-0.07576403021812439,0.07883211225271225,0.07701113075017929
office,train,seq-01,office/seq-01/frame-000105.color.png,-0.345417,-0.8468931999999999,0.8208029,0.9907262,-0.0900768,0.0748599,0.0688743,-0.41230010986328125,-0.9751471281051636,0.9554156064987183,0.9916370511054993,-0.082077756524086,0.06944847851991653,0.07138701528310776
office,train,seq-01,office/seq-01/frame-000106.color.png,-0.3450642,-0.8470846,0.8207716,0.9907187,-0.0901576,0.0746976,0.0690537,-0.3392189145088196,-0.9855684638023376,0.9764008522033691,0.9912437200546265,-0.08692518621683121,0.07014796882867813,0.07042134553194046
office,train,seq-01,office/seq-01/frame-000107.color.png,-0.3304517,-0.8411863000000002,0.8167241,0.9909188,-0.0913335,0.0719876,0.067497,-0.3392189145088196,-0.9855684638023376,0.9764008522033691,0.9912437200546265,-0.08692518621683121,0.07014796882867813,0.07042134553194046
office,train,seq-01,office/seq-01/frame-000108.color.png,-0.3176187,-0.8364627,0.8121433000000001,0.9911892,-0.0923334,0.0688589,0.0653978,-0.3245977461338043,-1.0079152584075928,1.0131324529647827,0.9912391304969788,-0.09256833791732788,0.06495942920446396,0.06823857128620148
