scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
KingsCollege,train,seq8,KingsCollege/seq8/frame00001.png,33.175974,-22.801465,1.445929,0.721892,0.6240140000000001,0.169282,-0.246619,33.53887939453125,-22.78415298461914,1.5247254371643066,0.7237643003463745,0.6250864863395691,0.1633749455213546,-0.2423650026321411
KingsCollege,train,seq8,KingsCollege/seq8/frame00004.png,33.070324,-22.313088,1.714056,0.728258,0.618698,0.157236,-0.249258,33.16210174560547,-22.395885467529297,1.7548192739486694,0.7268398404121399,0.6223333477973938,0.1548977792263031,-0.2457880079746246
KingsCollege,train,seq8,KingsCollege/seq8/frame00005.png,32.335778999999995,-22.594894,1.549094,0.736225,0.60388,0.158038,-0.261393,32.84345626831055,-22.63456344604492,1.6943517923355105,0.7397823929786682,0.6096434593200684,0.1407730281352996,-0.2474666684865951
KingsCollege,train,seq8,KingsCollege/seq8/frame00009.png,29.824357,-21.978109,1.7555490000000002,0.792882,0.569786,0.074748,-0.202718,29.523435592651367,-22.595382690429688,1.6549694538116455,0.7894260287284851,0.573992133140564,0.0769381150603294,-0.2035192102193832
KingsCollege,train,seq8,KingsCollege/seq8/frame00013.png,26.839557,-22.454247,1.928567,0.767231,0.5883649999999999,0.11577,-0.227552,26.737199783325195,-22.26850891113281,1.867351055145264,0.7719042897224426,0.5856113433837891,0.107291392982006,-0.2229613810777664
KingsCollege,train,seq8,KingsCollege/seq8/frame00023.png,20.413314,-19.698998,1.727163,0.770825,0.612893,0.106314,-0.137438,20.13045310974121,-20.10783576965332,1.6874247789382937,0.7750222682952881,0.6113293170928955,0.0970656871795654,-0.1272604167461395
KingsCollege,train,seq8,KingsCollege/seq8/frame00028.png,16.837478,-18.917895,1.71479,0.8102020000000001,0.579009,-0.0128949999999999,-0.090306,16.46210289001465,-19.14677619934082,1.803291201591492,0.8100627064704895,0.5799313187599182,-0.0215803422033786,-0.0837396532297134
KingsCollege,train,seq8,KingsCollege/seq8/frame00030.png,15.139697,-18.75247,1.676578,0.794557,0.5961770000000001,-0.055689,-0.100748,14.923904418945312,-19.10306167602539,1.7882838249206543,0.7967523336410522,0.5940505862236023,-0.0668567195534706,-0.0884298980236053
KingsCollege,train,seq8,KingsCollege/seq8/frame00040.png,7.835131,-17.432676999999998,1.670973,0.773172,0.5917899999999999,-0.161642,0.160814,8.364516258239746,-17.864208221435547,1.747324824333191,0.7761260867118835,0.5924042463302612,-0.1517054140567779,0.1538538932800293
KingsCollege,train,seq8,KingsCollege/seq8/frame00048.png,1.881661,-16.497922,1.983617,0.7604380000000001,0.5856939999999999,-0.181088,0.214251,1.695773363113403,-16.548709869384766,1.879766702651977,0.7641149759292603,0.5813820958137512,-0.1755760014057159,0.2174768894910812
KingsCollege,train,seq8,KingsCollege/seq8/frame00059.png,-6.225628,-15.227215,1.842388,0.726332,0.551404,-0.285048,0.2952,-6.4660186767578125,-15.046960830688477,1.860086798667908,0.7274619340896606,0.5462790727615356,-0.2872940301895141,0.2997340559959411
KingsCollege,train,seq8,KingsCollege/seq8/frame00063.png,-8.653499,-13.793796,1.817214,0.660878,0.5381520000000001,-0.357141,0.382209,-9.65602684020996,-13.78614330291748,1.7703617811203003,0.6604598760604858,0.541205883026123,-0.3594683408737182,0.3763925433158874
KingsCollege,train,seq8,KingsCollege/seq8/frame00068.png,-11.817493,-12.463059,1.558782,0.684104,0.5666100000000001,-0.312325,0.33676,-12.080934524536133,-12.462483406066896,1.6965281963348389,0.6789241433143616,0.5713089108467102,-0.3127056956291199,0.3389445543289184
KingsCollege,train,seq8,KingsCollege/seq8/frame00069.png,-12.426964,-12.163094,1.637267,0.656992,0.579037,-0.330542,0.35188,-12.52604866027832,-12.850065231323242,1.6554759740829468,0.6542391180992126,0.5763306617736816,-0.3331233263015747,0.3589471876621246
KingsCollege,train,seq8,KingsCollege/seq8/frame00078.png,-18.562978,-10.951365,1.68393,0.640138,0.57022,-0.327319,0.397409,-18.92562484741211,-11.27694606781006,1.6713535785675049,0.6427231431007385,0.5724263787269592,-0.3235637247562408,0.3931177258491516
KingsCollege,train,seq6,KingsCollege/seq6/frame00001.png,95.551238,-43.015457,0.863375,0.614319,0.634759,0.308254,-0.353089,96.92619323730467,-43.38136291503906,0.971624195575714,0.618187665939331,0.6284329295158386,0.3096912801265716,-0.3563809692859649
