scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00002.png,29.026684000000003,-0.429609,57.66278000000001,0.366483,-0.001114,0.92798,-0.067425,29.148826599121094,-0.4227667152881622,58.221622467041016,0.3635452091693878,-0.0030003255233168,0.9292581677436828,-0.0656141191720962
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00004.png,28.808236,-0.390273,57.771658,0.371557,-0.005876,0.926126,-0.064816,29.37483024597168,-0.4153273999691009,58.068504333496094,0.3679159283638,-0.0030160320457071,0.9281687140464784,-0.0559602752327919
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00005.png,28.230454,-0.208156,57.826496,0.373696,0.007033,0.921658,-0.104192,27.884727478027344,-0.2993758916854858,58.57483673095703,0.3695843815803528,0.0077850203961133,0.9243685603141784,-0.0942840054631233
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00006.png,27.564092,-0.383514,57.809584,0.35745,-0.013494,0.927139,-0.111649,26.58538246154785,-0.3897826969623565,58.5455436706543,0.3685824275016784,-0.0047084223479032,0.9245969653129578,-0.0961526334285736
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00010.png,25.168282,-0.347787,58.117102,0.221302,-0.002682,0.950464,-0.218279,25.30967903137207,-0.3931197226047516,58.31869888305664,0.2296737134456634,-0.0004319020663388,0.949984848499298,-0.2116097509860992
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00012.png,23.812901,-0.138699,58.526135,0.259049,-0.024503,0.952842,-0.156191,23.45414352416992,-0.2523292005062103,58.99593734741211,0.2508286237716675,-0.0212399829179048,0.9523255825042723,-0.1723654419183731
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00017.png,20.818314,0.057112,57.673894,0.255363,0.019123,0.964206,-0.068843,21.055395126342773,-0.1109678298234939,58.60287857055664,0.3102077841758728,0.0164690669625997,0.948272466659546,-0.0654164552688598
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00020.png,19.629297,0.440398,55.979627,0.342648,0.019808,0.933997,-0.099252,19.94210624694824,0.1076519638299942,57.029205322265625,0.3402918577194214,0.0227923616766929,0.9363224506378174,-0.083559326827526
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00022.png,19.721395,-0.040166,54.607091,0.311796,-0.028845,0.940409,-0.132604,18.31417655944824,0.1988315135240554,55.495601654052734,0.2007660269737243,-0.0240452215075492,0.9657132625579834,-0.1628272235393524
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00028.png,19.384773000000006,0.064935,51.531594,0.43897,-0.034788,0.8881020000000001,-0.131804,18.0311279296875,0.2340018004179,53.63667678833008,0.3138962388038635,-0.0215136799961328,0.937403678894043,-0.1492667645215988
