scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
chess,train,seq-01,chess/seq-01/frame-000000.color.png,-0.1232336,-1.1206967,-0.9887058,0.9951854,-0.0964216,0.0164349999999999,0.0062336,-0.23040977120399475,-1.2263048887252808,-1.115285873413086,0.9942242503166199,-0.10587958991527557,0.016996994614601135,0.004335297271609306
chess,train,seq-01,chess/seq-01/frame-000001.color.png,-0.1363182,-1.1221371999999998,-0.9885462,0.99494,-0.0980536,0.0205718,0.0075346999999999,-0.22260241210460663,-1.2193323373794556,-1.0943281650543213,0.9941401481628418,-0.10608624666929245,0.01891636662185192,0.008549991995096207
chess,train,seq-01,chess/seq-01/frame-000002.color.png,-0.1361079999999999,-1.1223994,-0.9894664,0.9948224,-0.0991823,0.0209639,0.0071901,-0.22918486595153809,-1.227762222290039,-1.1031709909439087,0.9939122200012207,-0.1083456501364708,0.017899736762046814,0.008907085284590721
chess,train,seq-01,chess/seq-01/frame-000003.color.png,-0.1365391,-1.1211194,-0.9898343,0.9950472,-0.0969768,0.0201637,0.0083681,-0.23128464818000793,-1.2516629695892334,-1.120266079902649,0.994073748588562,-0.10713233053684235,0.01693205162882805,0.007307739928364754
chess,train,seq-01,chess/seq-01/frame-000004.color.png,-0.134945,-1.1228701,-0.9895924,0.9950009,-0.0974973,0.0197879,0.0087176,-0.22331692278385162,-1.248339056968689,-1.122011423110962,0.9940733909606934,-0.1073245033621788,0.015532701276242733,0.0076364860869944096
chess,train,seq-01,chess/seq-01/frame-000005.color.png,-0.1364255,-1.1226691999999998,-0.9904397,0.9950362,-0.096971,0.0207072,0.0084105,-0.2168520987033844,-1.2247956991195679,-1.1034411191940308,0.9944012761116028,-0.10408665984869003,0.01668146438896656,0.007330584805458784
chess,train,seq-01,chess/seq-01/frame-000008.color.png,-0.1368657,-1.122393,-0.9885461,0.9950086,-0.0974948,0.0199403,0.0074157,-0.22660908102989197,-1.2437626123428345,-1.1082735061645508,0.9940663576126099,-0.10739599168300629,0.015962349250912666,0.006592591293156147
chess,train,seq-01,chess/seq-01/frame-000011.color.png,-0.1414003,-1.123078,-0.986697,0.9948957,-0.0989334,0.0194701,0.0039619,-0.23538939654827118,-1.235605239868164,-1.1054573059082031,0.9936693906784058,-0.11059137433767319,0.0181327722966671,0.007862882688641548
chess,train,seq-01,chess/seq-01/frame-000012.color.png,-0.1391312,-1.122391,-0.9865213,0.9948671,-0.0993997,0.0184194,0.0044652,-0.2365550994873047,-1.223779320716858,-1.1056311130523682,0.9937024116516113,-0.11062655597925186,0.01690160483121872,0.00561386626213789
chess,train,seq-01,chess/seq-01/frame-000014.color.png,-0.1410921,-1.1212137,-0.9836087,0.9948315,-0.0996396,0.0190029,0.0046025,-0.2447546124458313,-1.2251890897750854,-1.0987012386322021,0.9937871098518372,-0.10975572466850281,0.01796221174299717,0.0042549497447907925
chess,train,seq-01,chess/seq-01/frame-000016.color.png,-0.1358068,-1.118425,-0.9779997,0.9949539,-0.0988245,0.0160239,0.0066111999999999,-0.24579358100891113,-1.2420133352279663,-1.0648396015167236,0.9936052560806274,-0.10987681895494461,0.024020100012421608,0.00993539858609438
chess,train,seq-01,chess/seq-01/frame-000019.color.png,-0.1317173999999999,-1.1218071000000005,-0.9634358,0.9942215,-0.1062601,0.0119768,0.0094327999999999,-0.2448699176311493,-1.2469114065170288,-1.1106196641921997,0.9933082461357117,-0.11295440793037415,0.02197331376373768,0.009858337230980396
chess,train,seq-01,chess/seq-01/frame-000023.color.png,-0.1301222,-1.1278271999999998,-0.9366076,0.993001,-0.1166427,0.0092587,0.0160579,-0.2049296498298645,-1.26528799533844,-1.0461114645004272,0.991646945476532,-0.12567751109600067,0.021974103525280952,0.018938491120934486
chess,train,seq-01,chess/seq-01/frame-000028.color.png,-0.1323981,-1.1273003,-0.9022978,0.9917179,-0.1265072,0.0085904,0.0204376,-0.22718466818332672,-1.2481075525283813,-1.0583360195159912,0.9918012619018555,-0.1260278820991516,0.008790145628154278,0.019234349951148033
chess,train,seq-01,chess/seq-01/frame-000029.color.png,-0.1321318,-1.126327,-0.8976689,0.9915895,-0.1273803999999999,0.0085569,0.0212427,-0.22460488975048065,-1.2518396377563477,-1.046112298965454,0.991566002368927,-0.12755292654037476,0.012825229205191135,0.0190440583974123
