scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
office,train,seq-04,office/seq-04/frame-000890.color.png,0.0219775,-0.8400274999999999,1.240701,0.983765,-0.1782629,0.0031513,0.0204644,0.0400468558073043,-0.8664076328277588,1.255803465843201,0.9821237325668336,-0.1873904764652252,0.0058762901462614,0.0168320294469594
office,test,seq-06,office/seq-06/frame-000852.color.png,0.8828954999999999,-1.0990961,1.3003877,0.9775739,-0.1628898999999999,-0.0714511,-0.1127425,0.8815724849700928,-1.1753993034362793,1.3326966762542725,0.9679880142211914,-0.2045704871416092,-0.1241903528571128,-0.0756753012537956
office,test,seq-02,office/seq-02/frame-000446.color.png,-1.082377,-1.0260375,0.8469293999999999,0.8484642,-0.2484762,-0.4089104,-0.2261866,-1.0977654457092283,-1.0629647970199585,0.7471924424171448,0.829807460308075,-0.229418858885765,-0.4759765267372131,-0.1795350462198257
office,test,seq-02,office/seq-02/frame-000053.color.png,0.0219985,-0.7274733,0.6569881,0.7946761999999999,-0.1109778,0.5823619000000001,0.1304928,-0.0784471854567527,-0.7930811047554016,0.6728543639183044,0.7951093316078186,-0.1224105283617973,0.5731183290481567,0.1560521423816681
office,train,seq-01,office/seq-01/frame-000587.color.png,0.326858,-1.0284525,0.5613267,0.8179506999999999,-0.1841511,0.496093,0.2256916,0.3996660709381103,-1.0208921432495115,0.5134039521217346,0.804175853729248,-0.1808959245681762,0.5229549407958984,0.2170159518718719
office,test,seq-02,office/seq-02/frame-000875.color.png,0.6536951999999999,-1.1238446000000002,1.0821959,0.9506007,-0.0444653,0.2703435999999999,0.1459299,0.5037737488746643,-1.162908673286438,0.9930192828178406,0.9375187158584596,-0.0454436354339122,0.308956116437912,0.153426706790924
office,test,seq-07,office/seq-07/frame-000186.color.png,0.8309484,-1.0295454,0.3558092,0.9996758,0.023343,-0.0015196,0.0100512,0.5807186961174011,-1.2521262168884275,0.3328428268432617,0.9984763264656068,-0.0303924102336168,-0.0449868515133857,0.0098753748461604
office,test,seq-07,office/seq-07/frame-000688.color.png,-0.402511,-0.786563,1.0135658,0.9562763,-0.1714464,-0.2297187,-0.0580615,-0.5116890072822571,-0.7721604704856873,1.0521878004074097,0.9640796184539796,-0.1684963554143905,-0.1916132718324661,-0.0737830027937889
office,test,seq-02,office/seq-02/frame-000415.color.png,-1.093025,-0.9577096,0.8503832,0.9121207,-0.2278815,-0.3109009,-0.1394506,-1.008682131767273,-1.0988904237747192,0.8429893851280212,0.8515805006027222,-0.2142130434513092,-0.4553748965263366,-0.1468236148357391
office,test,seq-06,office/seq-06/frame-000862.color.png,0.8697026,-1.1005721000000002,1.3457515,0.9664848,-0.1611553,-0.1473666,-0.1349783,0.9195303320884703,-1.0835176706314087,1.4056706428527832,0.948684811592102,-0.2065596580505371,-0.2186421155929565,-0.09760083258152
office,test,seq-06,office/seq-06/frame-000727.color.png,-0.6841299,-0.9917649,0.9045497,0.6377185000000001,-0.1439039,0.7237845,0.2207776,-0.3918492197990417,-0.9361857771873474,0.7043033838272095,0.6944718956947327,-0.1066862419247627,0.6821708679199219,0.2024100720882415
office,train,seq-04,office/seq-04/frame-000452.color.png,-0.2313305,-0.8582791999999999,0.9380789,0.6884406999999999,-0.184627,-0.6581725,-0.2424278,-0.2316387742757797,-0.8466200232505798,0.9213342666625975,0.6932963132858276,-0.1699138581752777,-0.6623953580856323,-0.2273806184530258
office,test,seq-06,office/seq-06/frame-000491.color.png,-0.4332682,-1.2705601,1.6352209,0.9300337,-0.3117972,0.0872136999999999,0.1738206,-0.6427354216575623,-1.1503174304962158,1.5979660749435425,0.9370094537734984,-0.2025578022003173,0.2082682251930236,0.1939276158809662
office,test,seq-09,office/seq-09/frame-000822.color.png,-1.1977419,-0.3122692,1.1547797,0.8033675,-0.0120176,0.5935458,0.0464705999999999,-1.048312425613403,-0.4044037461280823,1.1812677383422852,0.7601158618927002,-0.0266585294157266,0.6454322338104248,0.0702172368764877
office,train,seq-10,office/seq-10/frame-000155.color.png,0.4362981,-1.0429833,0.4545147,0.9433508,-0.1755472,0.2521822,0.1252062,0.4917684197425842,-1.0857666730880735,0.425358235836029,0.9414448738098145,-0.1623551398515701,0.2727267444133758,0.1137647554278373
office,train,seq-04,office/seq-04/frame-000016.color.png,-0.6390595,-0.713463,0.5745781999999999,0.8038811,-0.1220016,0.5658052,0.13695,-0.7223193049430847,-0.7243160009384155,0.5322934985160828,0.7893999218940735,-0.1245042085647583,0.5818056464195251,0.1511577069759369
office,test,seq-07,office/seq-07/frame-000315.color.png,0.7521475000000001,-1.1521385,0.4187197,0.7392112,0.0188722999999999,-0.6497479,-0.1761766,0.665482759475708,-1.1144126653671265,0.518023669719696,0.9973034262657166,-0.0090750036761164,-0.0494210608303546,-0.0534897744655609
office,train,seq-08,office/seq-08/frame-000520.color.png,0.3081414,-0.1532239,0.8942739,0.9573748,0.1249888,0.2597386,0.0186348,0.3568211197853088,-0.1465539187192917,0.961447298526764,0.9619858264923096,0.1089340448379516,0.2496687918901443,0.0195483416318893
office,train,seq-03,office/seq-03/frame-000712.color.png,-0.1389188999999999,-0.2809893,0.7387371,0.9966007,0.0373348,0.068704,0.0259397,-0.1245672777295112,-0.2798269093036651,0.774222731590271,0.9958585500717164,0.0582542531192302,0.0617282576858997,0.0325841307640075
office,test,seq-09,office/seq-09/frame-000592.color.png,0.3027292,-0.2281574,1.0622956,0.8939039000000001,0.1000906999999999,-0.4312856,-0.0700743,0.2067544758319854,-0.2967553734779358,1.0410823822021484,0.9237070679664612,0.0896413251757621,-0.3643645644187927,-0.0772531554102897
office,train,seq-08,office/seq-08/frame-000761.color.png,-0.7569648,-0.2695229,1.5820999,0.6681294,0.0827336,0.7356381999999999,0.074798,-0.9348338842391968,-0.2495433688163757,1.75341534614563,0.6294368505477905,0.0947765558958053,0.768876314163208,0.0604644790291786
office,test,seq-09,office/seq-09/frame-000511.color.png,-0.7554343000000001,-0.2740792999999999,1.2868794,0.9630461,0.0780553,-0.2575657,-0.0104599,-0.6032488346099854,-0.3046449720859527,1.0575850009918213,0.9412872195243835,0.0685072690248489,-0.3303736448287964,-0.0117640495300292
office,train,seq-01,office/seq-01/frame-000083.color.png,-0.6271366999999999,-0.8814175,0.9064799,0.9772652,-0.0831862,0.1620166,0.1085515,-0.6750078797340393,-0.881399393081665,0.9090505838394164,0.9774026274681092,-0.0826395973563194,0.1646080762147903,0.1037256717681884
office,test,seq-02,office/seq-02/frame-000944.color.png,0.6590099,-1.0680187,1.2708104,0.9422998,-0.2098522999999999,-0.2418908,-0.0975807,0.7337371706962585,-1.1051769256591797,1.2802789211273191,0.9368311762809752,-0.2150534391403198,-0.2620465755462646,-0.0862032696604728
office,test,seq-02,office/seq-02/frame-000292.color.png,-1.2040634,-0.8397741,1.0420854,0.9686017,-0.1433619,0.2015986,0.0248209,-1.007107496261597,-0.8133062720298767,1.0750975608825684,0.9769605994224548,-0.1261641681194305,0.1652363538742065,0.0482444390654563
office,test,seq-06,office/seq-06/frame-000926.color.png,0.2792142,-1.0996445,1.3500745,0.9302133,-0.1738466,-0.2985617,-0.1238609999999999,0.49080890417099,-1.2904157638549805,1.2558825016021729,0.9180041551589966,-0.2060876786708831,-0.3212040662765503,-0.1078150123357772
office,test,seq-06,office/seq-06/frame-000714.color.png,-0.7684231,-1.0133591999999998,1.1295748,0.614505,-0.119076,0.7530405,0.2028164,-0.4093120098114013,-0.8561445474624634,0.683899998664856,0.6687312126159668,-0.0791954696178436,0.7153810858726501,0.1864313930273056
