scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00002.png,29.026684000000003,-0.429609,57.66278000000001,0.366483,-0.001114,0.92798,-0.067425,28.663244247436523,-0.5649536848068237,59.62303924560547,0.3861038386821747,0.01954268105328083,0.9206821322441101,-0.053724270313978195
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00004.png,28.808236,-0.390273,57.771658,0.371557,-0.005876,0.926126,-0.064816,28.598642349243164,-0.46704351902008057,60.09709548950195,0.3872794210910797,0.014056475833058357,0.9200968742370605,-0.056910522282123566
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00005.png,28.230454,-0.208156,57.826496,0.373696,0.007033,0.921658,-0.104192,25.398252487182617,-0.36553657054901123,59.60752487182617,0.36516112089157104,0.012519899755716324,0.9265879988670349,-0.08907997608184814
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00006.png,27.564092,-0.383514,57.809584,0.35745,-0.013494,0.927139,-0.111649,25.782575607299805,-0.32569819688796997,59.533451080322266,0.34969544410705566,0.004727857653051615,0.9309249520301819,-0.10521171241998672
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00010.png,25.168282,-0.347787,58.117102,0.221302,-0.002682,0.950464,-0.218279,24.44353675842285,-0.5409004092216492,56.652305603027344,0.23414993286132812,0.0034661602694541216,0.9467025995254517,-0.22116973996162415
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00012.png,23.812901,-0.138699,58.526135,0.259049,-0.024503,0.952842,-0.156191,20.680072784423828,-0.16852885484695435,58.625877380371094,0.24898390471935272,-0.022190889343619347,0.9512260556221008,-0.18078583478927612
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00017.png,20.818314,0.057112,57.673894,0.255363,0.019123,0.964206,-0.068843,20.9219970703125,0.09105351567268372,61.95619201660156,0.3111560046672821,0.0450325645506382,0.9476322531700134,-0.05609952285885811
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00020.png,19.629297,0.440398,55.979627,0.342648,0.019808,0.933997,-0.099252,17.618791580200195,0.5204472541809082,59.36526107788086,0.3589571714401245,0.03936811164021492,0.9311420321464539,-0.050738461315631866
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00022.png,19.721395,-0.040166,54.607091,0.311796,-0.028845,0.940409,-0.132604,17.5045108795166,0.36304426193237305,57.4195671081543,0.31347495317459106,-0.0010619141394272447,0.9422313570976257,-0.11803493648767471
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00028.png,19.384773000000006,0.064935,51.531594,0.43897,-0.034788,0.8881020000000001,-0.131804,16.015893936157227,0.6334446668624878,55.05056381225586,0.3733167052268982,0.0024262075312435627,0.9225045442581177,-0.09805116057395935
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00035.png,15.067889,0.149831,51.622442,0.102896,0.019788,0.974533,-0.198378,10.669166564941406,0.37702542543411255,52.160858154296875,0.09919809550046921,-0.007321351673454046,-0.9750328660011292,0.19853708148002625
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00036.png,14.260187,0.075794,51.923909,0.02349,0.005,0.967018,-0.25467,15.309839248657227,-0.0346599742770195,52.59486389160156,0.11453782767057419,0.07619978487491608,-0.9687652587890625,0.20632119476795197
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00037.png,13.752691,0.413519,51.711585,0.00323,-0.00552,-1.004446,0.280388,14.643645286560059,0.06880638748407364,53.72653579711914,0.011210912838578224,0.029409928247332573,-0.9746571779251099,0.22147858142852783
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00039.png,12.27569,0.410531,51.853557,0.09828,-0.032087,-0.978236,0.180074,14.542017936706543,0.5647816061973572,56.939571380615234,0.08223942667245865,0.0018798134988173842,-0.9755775332450867,0.20367038249969482
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00041.png,10.738273,0.371941,52.203301,0.15104,-0.048451,-0.976706,0.144628,13.62499713897705,0.6910839676856995,57.258941650390625,0.10175903141498566,-0.015813590958714485,-0.9771743416786194,0.18581004440784454
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00043.png,9.270382,0.24056,52.744659,0.1327539999999999,-0.031497,-0.981391,0.135296,11.691977500915527,0.7696070671081543,58.441341400146484,0.11305098235607147,-0.033171333372592926,-0.9766159057617188,0.17983479797840118
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00047.png,6.472675,0.470815,53.328254,0.183584,-0.098965,-0.950893,0.22871,9.58443546295166,0.2842474579811096,52.75821304321289,0.12444250285625458,-0.05567920207977295,-0.9630866050720215,0.23211675882339478
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00048.png,5.838522,0.551959,53.4993,0.196983,-0.079171,-0.939536,0.268741,9.201977729797363,0.5395277738571167,55.53195571899414,0.12905269861221313,-0.08251005411148071,-0.9543592929840088,0.2563900351524353
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00051.png,4.042589,0.668169,52.877458,0.1519589999999999,-0.057279,-0.969469,0.183787,5.445099353790283,1.1666507720947266,55.60554122924805,0.12411484867334366,-0.0016930383862927556,-0.9758409261703491,0.17979733645915985
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00056.png,1.384392,0.613721,52.024253,0.406958,-0.086592,-0.905494,0.083481,4.261606693267822,0.47748905420303345,53.85322570800781,0.3815247714519501,-0.07739928364753723,-0.9165571331977844,0.09149391949176788
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00061.png,-0.208444,0.8980440000000001,52.315358,0.4689140000000001,-0.0813059999999999,-0.842211,0.253358,2.192819118499756,0.13288626074790955,51.86228561401367,0.43429818749427795,-0.13262847065925598,-0.8561158180236816,0.24669884145259857
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00063.png,-1.396149,0.816554,51.618947,0.241398,-0.03497,-0.957396,0.154586,-2.1583118438720703,0.880318820476532,51.356971740722656,0.2277170568704605,-0.08928244560956955,-0.9619640707969666,0.12164992094039917
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00065.png,-2.466451,0.8681459999999999,51.063636,0.15636,-0.0646809999999999,-0.978831,0.115125,-2.0793423652648926,0.8202049732208252,48.84189987182617,0.16040536761283875,-0.05219731479883194,-0.9777289032936096,0.12486719340085983
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00067.png,-3.579489,0.8830290000000001,50.457273,0.193861,-0.091495,-0.963388,0.161043,-3.9510631561279297,0.8386357426643372,48.66695785522461,0.18068088591098785,-0.08712388575077057,-0.9655779600143433,0.16559913754463196
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00069.png,-4.7472910000000015,0.976828,50.096132,0.223868,-0.059304,-0.964053,0.130259,-3.8503806591033936,0.9792717099189758,48.290164947509766,0.20816907286643982,-0.06866806000471115,-0.9647549390792847,0.14559613168239594
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00075.png,-6.9627690000000015,1.060297,51.792371,0.4541520000000001,-0.094376,-0.882265,0.08031,-7.8761887550354,1.3985847234725952,52.47244644165039,0.44275665283203125,-0.09041877090930939,-0.8889235258102417,0.0748731940984726
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00076.png,-7.2089089999999985,1.11589,52.332554,0.419549,-0.080969,-0.9006200000000001,0.079429,-8.206791877746582,1.593226432800293,52.46589279174805,0.41773858666419983,-0.09369849413633347,-0.9006456732749939,0.07451474666595459
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00080.png,-8.224449,1.170197,54.099132,0.46355,-0.085,-0.8760030000000001,0.102556,-8.745197296142578,1.1209819316864014,51.24620056152344,0.48356449604034424,-0.08056547492742538,-0.8661222457885742,0.09750284999608994
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00083.png,-9.020564,1.288419,53.185697,0.272309,-0.079947,-0.950887,0.1236,-8.335168838500977,1.0578749179840088,50.95421600341797,0.26276281476020813,-0.08996108919382095,-0.9531745314598083,0.11967047303915024
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00090.png,-11.639219,1.327205,49.522967,0.515429,-0.076915,-0.8517290000000001,0.054561,-11.379015922546387,1.404125690460205,50.11927795410156,0.5019670724868774,-0.08751276880502701,-0.8582397103309631,0.06160493940114975
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00091.png,-11.964713,1.316215,48.832336,0.57416,-0.054016,-0.815751,0.044433,-11.543294906616211,1.0686293840408325,49.22768783569336,0.5283584594726562,-0.07799231261014938,-0.8432335257530212,0.0609254390001297
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00093.png,-12.296472,1.361359,47.865947,0.569717,-0.11198,-0.803028,0.134269,-12.204654693603516,1.3612056970596313,46.32781219482422,0.57570880651474,-0.1100364550948143,-0.8004652261734009,0.1253262460231781
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00096.png,-13.033751,1.219677,45.787399,0.448023,-0.079689,-0.8866299999999999,0.082544,-12.052821159362793,1.56271493434906,44.317134857177734,0.45994073152542114,-0.08479578047990799,-0.8801001906394958,0.08177971094846725
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00099.png,-13.146401,1.251641,43.813413,0.252057,-0.0579,-0.961796,0.089793,-13.108856201171875,1.522192358970642,45.528873443603516,0.2681994140148163,-0.0780264213681221,-0.9560961127281189,0.08866273611783981
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00104.png,-11.245845,1.319279,41.554271,0.357724,-0.0784509999999999,-0.921157,0.1317279999999999,-10.892227172851562,1.397519588470459,41.958919525146484,0.3462386131286621,-0.09528831392526627,-0.9261406660079956,0.11533621698617935
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00107.png,-9.438136,0.987811,40.626203,0.321945,-0.046972,-0.938724,0.113775,-9.019759178161621,1.2385271787643433,41.836605072021484,0.32023733854293823,-0.08182626217603683,-0.9376121163368225,0.10787016153335571
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00111.png,-7.240875999999999,1.082093,39.031702,0.263619,-0.053453,-0.959715,0.081275,-6.6394572257995605,1.3779524564743042,39.90733337402344,0.267853707075119,-0.06628678739070892,-0.9580747485160828,0.07715708762407303
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00113.png,-6.566592,0.934374,37.919467,0.287867,-0.087359,-0.947392,0.109324,-6.402350425720215,1.0284771919250488,37.17033004760742,0.29867953062057495,-0.08944493532180786,-0.9432369470596313,0.11442973464727402
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00115.png,-6.52827,0.83819,36.855608,0.30836,-0.112001,-0.924772,0.192805,-5.60138463973999,0.6139440536499023,35.69086456298828,0.3156711757183075,-0.1222209557890892,-0.9195224642753601,0.19973035156726837
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00117.png,-6.50294,0.876641,35.75966,0.273138,-0.096049,-0.926801,0.239201,-8.12069320678711,0.9029498100280762,35.229248046875,0.30615705251693726,-0.12089477479457855,-0.9181596040725708,0.22053402662277222
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00118.png,-6.391113,0.934604,35.137917,0.327777,-0.103908,-0.91575,0.207789,-5.9478278160095215,0.8444697856903076,34.39883804321289,0.3331528306007385,-0.11437150090932846,-0.9142623543739319,0.20013177394866943
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00120.png,-6.462251,0.922743,34.220915999999995,0.38382,-0.102021,-0.906835,0.1411619999999999,-6.595284461975098,0.9744064211845398,32.8874397277832,0.3733551800251007,-0.112618587911129,-0.9079117178916931,0.15368536114692688
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00123.png,-7.254016,0.9001680000000001,33.048665,0.521745,-0.091014,-0.833184,0.159075,-6.100032806396484,0.909501850605011,31.2924747467041,0.5537336468696594,-0.11125562340021133,-0.811218798160553,0.15141114592552185
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00126.png,-8.09601,0.939146,31.833204,0.501704,-0.087545,-0.850626,0.130635,-7.327235698699951,0.9294416904449463,31.873565673828125,0.49510300159454346,-0.09002009779214859,-0.8541373014450073,0.1312207281589508
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00128.png,-8.383227,0.838968,30.827432,0.471217,-0.106011,-0.865516,0.132658,-7.25886869430542,1.1385024785995483,29.9497013092041,0.46060895919799805,-0.11998985707759857,-0.8665556907653809,0.15007682144641876
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00131.png,-9.129724,0.835541,28.901343,0.36544,-0.112729,-0.912462,0.145469,-9.953259468078613,0.7574850916862488,28.206058502197266,0.39904606342315674,-0.12798883020877838,-0.8963878750801086,0.144464373588562
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00134.png,-9.226809,1.165041,26.822631,0.341932,-0.124419,-0.928112,0.07882,-9.260403633117676,1.3304448127746582,27.29305076599121,0.3458195626735687,-0.11173348873853683,-0.9294818043708801,0.06315036118030548
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00138.png,-9.151601,0.935256,24.590336,0.64379,-0.15219,-0.745319,0.082902,-9.038870811462402,0.9994871020317078,18.647579193115234,0.6294108629226685,-0.15433122217655182,-0.7563828825950623,0.08893105387687683
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00139.png,-9.422821,0.5596399999999999,23.781271,0.8241040000000001,-0.117731,-0.552845,0.036817,-9.501126289367676,1.0344321727752686,17.89592742919922,0.8276969194412231,-0.12126807868480682,-0.5443491339683533,0.06241621449589729
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00144.png,-8.8781,0.867461,20.268036,0.765733,-0.162757,-0.602151,0.156775,-6.392238140106201,0.8044304251670837,18.084497451782227,0.6967834234237671,-0.17967812716960907,-0.6727502346038818,0.17209208011627197
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00147.png,-9.294804,0.749657,18.746199,0.506422,-0.178875,-0.805392,0.250772,-8.820531845092773,0.68593430519104,19.891403198242188,0.507926881313324,-0.20306000113487244,-0.7978911995887756,0.2532717287540436
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00154.png,-9.424845,0.410073,14.44216,0.834141,-0.111625,-0.5392819999999999,0.030395,-9.657669067382812,1.156164288520813,15.066971778869629,0.8313244581222534,-0.11703000217676163,-0.5398595929145813,0.06128007918596268
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00155.png,-9.483087,0.601206,13.921696,0.916862,-0.076171,-0.39079,-0.029067,-9.621789932250977,1.120119333267212,14.93979549407959,0.9210882186889648,-0.06714889407157898,-0.3833850026130676,0.01017371378839016
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00161.png,-10.051131,0.7891130000000001,11.34054,0.942098,-0.082319,-0.323526,0.03174,-9.942054748535156,0.9677473902702332,12.043017387390137,0.9431947469711304,-0.0856769010424614,-0.31834378838539124,0.041234929114580154
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00162.png,-10.182994,0.8628950000000001,10.879046,0.947704,-0.061687,-0.311895,0.027807,-9.87468147277832,0.9915958046913147,11.390809059143066,0.9485491514205933,-0.0679381787776947,-0.30720388889312744,0.03556155040860176
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00166.png,-10.099963,0.792697,9.15411,0.753877,-0.082751,-0.6483949999999999,0.0663779999999999,-9.312514305114746,0.8335826992988586,11.003458023071289,0.6968922019004822,-0.09709356725215912,-0.7064039707183838,0.07686175405979156
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00173.png,-11.082725,0.933882,5.432723,0.7171810000000001,-0.195932,-0.638029,0.200456,-12.474056243896484,1.3407095670700073,5.95922327041626,0.7222289443016052,-0.1868499517440796,-0.6414602398872375,0.17888882756233215
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00181.png,-12.251416,0.975481,1.5546950000000002,0.885508,-0.148086,-0.434749,0.0702909999999999,-12.617751121520996,0.5355830788612366,1.1262718439102173,0.8860542178153992,-0.14422951638698578,-0.43591615557670593,0.063896544277668
