scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
KingsCollege,train,seq8,KingsCollege/seq8/frame00001.png,33.175974,-22.801465,1.445929,0.721892,0.6240140000000001,0.169282,-0.246619,33.33237075805664,-22.932266235351562,1.7443630695343018,0.7239668965339661,0.625927746295929,0.15954408049583435,-0.24214054644107819
KingsCollege,train,seq8,KingsCollege/seq8/frame00004.png,33.070324,-22.313088,1.714056,0.728258,0.618698,0.157236,-0.249258,32.20133972167969,-22.451862335205078,1.6782480478286743,0.7344549298286438,0.6212881803512573,0.13939203321933746,-0.23483361303806305
KingsCollege,train,seq8,KingsCollege/seq8/frame00005.png,32.335778999999995,-22.594894,1.549094,0.736225,0.60388,0.158038,-0.261393,32.14124298095703,-22.95949363708496,1.7017393112182617,0.7412179708480835,0.6078043580055237,0.14802807569503784,-0.2434285283088684
KingsCollege,train,seq8,KingsCollege/seq8/frame00009.png,29.824357,-21.978109,1.7555490000000002,0.792882,0.569786,0.074748,-0.202718,28.73027229309082,-21.99709129333496,1.9042257070541382,0.7961435317993164,0.5740965008735657,0.06266836076974869,-0.18066933751106262
KingsCollege,train,seq8,KingsCollege/seq8/frame00013.png,26.839557,-22.454247,1.928567,0.767231,0.5883649999999999,0.11577,-0.227552,25.70090675354004,-22.88176155090332,1.8680042028427124,0.7796683311462402,0.5871181488037109,0.0945269912481308,-0.19614820182323456
KingsCollege,train,seq8,KingsCollege/seq8/frame00023.png,20.413314,-19.698998,1.727163,0.770825,0.612893,0.106314,-0.137438,20.83684730529785,-20.237567901611328,1.677972674369812,0.7767412662506104,0.6092461943626404,0.094891257584095,-0.12840424478054047
KingsCollege,train,seq8,KingsCollege/seq8/frame00028.png,16.837478,-18.917895,1.71479,0.8102020000000001,0.579009,-0.0128949999999999,-0.090306,16.56926155090332,-19.217384338378906,1.7893153429031372,0.8145982027053833,0.5732361674308777,-0.03641704469919205,-0.08064742386341095
KingsCollege,train,seq8,KingsCollege/seq8/frame00030.png,15.139697,-18.75247,1.676578,0.794557,0.5961770000000001,-0.055689,-0.100748,15.178001403808594,-19.339969635009766,1.7240955829620361,0.7975434064865112,0.591874897480011,-0.07224158197641373,-0.09159551560878754
KingsCollege,train,seq8,KingsCollege/seq8/frame00040.png,7.835131,-17.432676999999998,1.670973,0.773172,0.5917899999999999,-0.161642,0.160814,9.404356956481934,-18.6064453125,1.4680190086364746,0.7812044024467468,0.5915608406066895,-0.14106087386608124,0.14098688960075378
KingsCollege,train,seq8,KingsCollege/seq8/frame00048.png,1.881661,-16.497922,1.983617,0.7604380000000001,0.5856939999999999,-0.181088,0.214251,1.5022928714752197,-16.90605354309082,1.6826492547988892,0.7655969262123108,0.5738648176193237,-0.19049084186553955,0.21966734528541565
KingsCollege,train,seq8,KingsCollege/seq8/frame00059.png,-6.225628,-15.227215,1.842388,0.726332,0.551404,-0.285048,0.2952,-6.1512250900268555,-15.434971809387207,1.750681757926941,0.7322936654090881,0.5409161448478699,-0.28692635893821716,0.2980418801307678
KingsCollege,train,seq8,KingsCollege/seq8/frame00063.png,-8.653499,-13.793796,1.817214,0.660878,0.5381520000000001,-0.357141,0.382209,-10.28825855255127,-15.392524719238281,1.8619182109832764,0.6646361947059631,0.5329842567443848,-0.35880041122436523,0.3813774585723877
KingsCollege,train,seq8,KingsCollege/seq8/frame00068.png,-11.817493,-12.463059,1.558782,0.684104,0.5666100000000001,-0.312325,0.33676,-12.707820892333984,-13.401692390441895,1.679093837738037,0.6791490316390991,0.568943440914154,-0.31101515889167786,0.34399059414863586
KingsCollege,train,seq8,KingsCollege/seq8/frame00069.png,-12.426964,-12.163094,1.637267,0.656992,0.579037,-0.330542,0.35188,-13.339000701904297,-13.486099243164062,1.5295641422271729,0.6597259640693665,0.5780746340751648,-0.32320913672447205,0.3551439046859741
KingsCollege,train,seq8,KingsCollege/seq8/frame00078.png,-18.562978,-10.951365,1.68393,0.640138,0.57022,-0.327319,0.397409,-20.02998924255371,-12.167267799377441,1.528274655342102,0.6458465456962585,0.5706929564476013,-0.32724669575691223,0.38742920756340027
KingsCollege,train,seq6,KingsCollege/seq6/frame00001.png,95.551238,-43.015457,0.863375,0.614319,0.634759,0.308254,-0.353089,99.04440307617188,-45.48757553100586,1.2977358102798462,0.6262310147285461,0.6379346251487732,0.2976376414299011,-0.33509087562561035
KingsCollege,train,seq6,KingsCollege/seq6/frame00002.png,95.52306,-42.947152,0.8728469999999999,0.6188939999999999,0.630858,0.312082,-0.348702,98.5847396850586,-45.42216873168945,1.2050892114639282,0.6284270882606506,0.6345517635345459,0.3048049509525299,-0.3309340178966522
KingsCollege,train,seq6,KingsCollege/seq6/frame00004.png,95.546248,-42.948213,0.8670399999999999,0.6204649999999999,0.635678,0.30462,-0.343719,96.4024887084961,-44.668094635009766,1.2860424518585205,0.6287579536437988,0.637686014175415,0.29448893666267395,-0.33361098170280457
KingsCollege,train,seq6,KingsCollege/seq6/frame00010.png,94.987063,-39.54877800000001,1.140614,0.623108,0.58911,0.339851,-0.386247,97.30371856689453,-41.487857818603516,0.9601961374282837,0.6308382749557495,0.5915988087654114,0.3397859036922455,-0.3695935606956482
KingsCollege,train,seq6,KingsCollege/seq6/frame00012.png,94.307709,-38.694173,1.2053040000000002,0.636552,0.556628,0.325179,-0.423351,96.5521011352539,-40.26579666137695,1.0982255935668945,0.647905707359314,0.5618150234222412,0.32355955243110657,-0.39986419677734375
KingsCollege,train,seq6,KingsCollege/seq6/frame00014.png,93.574391,-37.831553,1.26492,0.642894,0.544241,0.321204,-0.4328010000000001,94.71576690673828,-37.65589141845703,0.6830232739448547,0.6516674160957336,0.5445885062217712,0.31956061720848083,-0.4202784299850464
KingsCollege,train,seq6,KingsCollege/seq6/frame00018.png,90.397167,-35.871651,1.317607,0.637317,0.577487,0.326707,-0.391917,91.30181884765625,-35.98422622680664,1.1609567403793335,0.6377281546592712,0.5765801072120667,0.33618295192718506,-0.3844987154006958
KingsCollege,train,seq6,KingsCollege/seq6/frame00019.png,90.279336,-36.426205,0.857475,0.634355,0.579893,0.330932,-0.389618,92.21985626220703,-36.8564338684082,1.249032974243164,0.6341320872306824,0.5822837948799133,0.33510616421699524,-0.3827870190143585
KingsCollege,train,seq6,KingsCollege/seq6/frame00022.png,88.29020899999998,-35.360316,1.312897,0.627613,0.556938,0.364945,-0.403407,90.00749206542969,-36.11288833618164,0.9585409164428711,0.6274530291557312,0.5647417902946472,0.36149919033050537,-0.3958379924297333
KingsCollege,train,seq6,KingsCollege/seq6/frame00028.png,84.248633,-36.301376,0.722342,0.7020609999999999,0.5813510000000001,0.252887,-0.324328,85.697021484375,-37.56747817993164,1.2066186666488647,0.7043893933296204,0.5887166261672974,0.24382953345775604,-0.3127226233482361
KingsCollege,train,seq6,KingsCollege/seq6/frame00032.png,81.918548,-37.813924,1.76415,0.6486390000000001,0.60982,0.287646,-0.353055,85.64193725585938,-40.86159133911133,1.3536956310272217,0.6552698612213135,0.6104784607887268,0.29013827443122864,-0.3372792601585388
KingsCollege,train,seq6,KingsCollege/seq6/frame00033.png,81.0063,-37.67059,0.7731100000000001,0.669924,0.616106,0.26126,-0.321495,83.10746765136719,-39.40812301635742,1.2384095191955566,0.6722485423088074,0.6209408640861511,0.2643376588821411,-0.3043680787086487
KingsCollege,train,seq6,KingsCollege/seq6/frame00038.png,77.337724,-38.190415,1.310773,0.677288,0.602617,0.251522,-0.338926,82.16262817382812,-40.77021026611328,1.4706039428710938,0.6786401867866516,0.60606449842453,0.2596825361251831,-0.32357123494148254
KingsCollege,train,seq6,KingsCollege/seq6/frame00040.png,75.85664799999998,-38.436641,1.246216,0.676586,0.597539,0.246445,-0.352765,79.76471710205078,-39.70938491821289,1.6293941736221313,0.6769939064979553,0.6013546586036682,0.25756075978279114,-0.33721548318862915
KingsCollege,train,seq6,KingsCollege/seq6/frame00042.png,74.715535,-39.146648,0.8774139999999999,0.7001569999999999,0.598434,0.227004,-0.316428,78.32550048828125,-40.124786376953125,1.5045042037963867,0.6973164081573486,0.6039766669273376,0.2352318912744522,-0.30598682165145874
KingsCollege,train,seq6,KingsCollege/seq6/frame00043.png,74.125778,-38.58072,1.387232,0.69598,0.602008,0.244251,-0.305844,75.77655792236328,-38.444496154785156,1.6067923307418823,0.69242262840271,0.6062535643577576,0.24540618062019348,-0.3046034276485443
KingsCollege,train,seq6,KingsCollege/seq6/frame00044.png,73.264263,-38.745152,1.423528,0.663502,0.61957,0.285117,-0.307583,74.8758773803711,-40.31851577758789,1.607851266860962,0.6650324463844299,0.6224092841148376,0.2808701992034912,-0.3024076819419861
KingsCollege,train,seq6,KingsCollege/seq6/frame00046.png,72.136217,-39.073065,1.410004,0.642807,0.612175,0.319584,-0.331522,73.59307098388672,-40.65878677368164,1.4011008739471436,0.6502287983894348,0.616843044757843,0.3033114969730377,-0.323588103055954
KingsCollege,train,seq6,KingsCollege/seq6/frame00047.png,71.272862,-38.419922,1.407463,0.643874,0.597383,0.328466,-0.347377,72.21809387207031,-39.38201141357422,1.3691844940185547,0.651301920413971,0.5978952050209045,0.3253224194049835,-0.33539900183677673
KingsCollege,train,seq6,KingsCollege/seq6/frame00048.png,71.003371,-38.705002,1.106559,0.650373,0.5860770000000001,0.327676,-0.355186,72.45545196533203,-40.793575286865234,1.5200440883636475,0.6536698937416077,0.5958170294761658,0.32276687026023865,-0.3369560241699219
