scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
pumpkin,train,seq-08,pumpkin/seq-08/frame-000974.color.png,-0.4938353,-0.9355685,0.1205073,0.9736991,0.2089825,0.070315,-0.057377,-0.524535596370697,-0.9369891881942748,0.084499105811119,0.973160684108734,0.2008557617664337,0.0931180566549301,-0.062803640961647
pumpkin,train,seq-03,pumpkin/seq-03/frame-000715.color.png,0.2193555,-0.4971721,0.8222753,0.9156062,0.0806418,-0.392198,-0.0366458,0.2108776122331619,-0.4938139319419861,0.8471989035606384,0.9227619767189026,0.0753813162446022,-0.3762872517108917,-0.0351554751396179
pumpkin,test,seq-01,pumpkin/seq-01/frame-000390.color.png,0.7460189,-0.8990145,1.1664472,0.7032935,0.0667663,-0.6723139,-0.2211662,0.2135233432054519,-0.9315539598464966,0.6263467669487,0.9476915597915648,0.0672480091452598,-0.2522135078907013,-0.1837026476860046
pumpkin,train,seq-02,pumpkin/seq-02/frame-000771.color.png,-0.6920357,-0.8531153,1.0829355,0.8876757,0.1754686,0.3168277,0.2843638,-0.7042766809463501,-0.8543862104415894,1.105876922607422,0.8833615779876709,0.1794911324977874,0.3251243829727173,0.2859182059764862
pumpkin,test,seq-01,pumpkin/seq-01/frame-000149.color.png,-0.1613302,-0.8128557,0.5566434,0.9666693,0.1127493,0.2230482999999999,-0.0555654,-0.053769364953041,-0.8035433888435364,0.5297127366065979,0.9620324969291688,0.1204882562160492,0.2364507168531417,-0.0637731254100799
pumpkin,test,seq-01,pumpkin/seq-01/frame-000809.color.png,-0.7183075,-0.969313,0.9446115,0.8954905999999999,0.3537237,0.2676163,-0.036847,-0.2869666516780853,-0.7354915142059326,0.5961744785308838,0.9261738657951356,0.254354327917099,0.2782184183597564,0.0100176753476262
pumpkin,test,seq-01,pumpkin/seq-01/frame-000946.color.png,-0.6303039,-0.9770685,0.8704684000000001,0.9189619,0.3594569,-0.1605517999999999,-0.0228657,0.0006836894899606,-0.9249337911605836,0.5527499914169312,0.9583619236946106,0.1975819170475006,-0.1928447037935257,-0.0729025974869728
pumpkin,train,seq-03,pumpkin/seq-03/frame-000926.color.png,-1.2674726,-0.1881435,0.080562,0.9635303,0.1120113,0.2400797,0.0377441,-1.3499159812927246,-0.1472163945436477,0.0715006068348884,0.9607855677604676,0.0959049314260482,0.2551217377185821,0.0510513260960578
pumpkin,train,seq-06,pumpkin/seq-06/frame-000668.color.png,-0.7179583,-0.8661363000000001,1.1167822,0.9405528,-0.093127,0.3041094,0.1191857,-0.7456458806991577,-0.8741426467895508,1.1257421970367432,0.9329603910446168,-0.112709917128086,0.3177010715007782,0.1262838095426559
pumpkin,test,seq-07,pumpkin/seq-07/frame-000083.color.png,-0.8594417999999999,-0.8940367,0.0432517,0.8985508,0.1155854,-0.3916307,-0.1608471,0.6709443926811218,-0.7233931422233582,0.551475465297699,0.9822671413421632,-0.080775648355484,0.1690681129693985,-0.0065354099497199
pumpkin,test,seq-07,pumpkin/seq-07/frame-000087.color.png,-0.8617703999999999,-0.9283957,0.0355059,0.9073596,0.1418323,-0.358197,-0.1681576,-0.5400937795639038,-0.8068800568580627,1.5542378425598145,0.9456437230110168,0.1179877072572708,-0.2686818540096283,-0.1401670426130294
pumpkin,train,seq-03,pumpkin/seq-03/frame-000567.color.png,1.1970605,-0.8541530999999999,0.9126998,0.8926103999999999,0.1279555,-0.4175533,-0.1119076,1.246018648147583,-0.8287768363952637,0.9477665424346924,0.8974876403808594,0.1282556354999542,-0.4072102308273315,-0.1106630340218544
pumpkin,train,seq-02,pumpkin/seq-02/frame-000191.color.png,0.6441705,-1.0152516,-0.4631193,0.9704756,-0.0261287,-0.2016467,-0.1297422,0.6557321548461914,-1.0093727111816406,-0.5707760453224182,0.9707497954368592,-0.0442958995699882,-0.1971873790025711,-0.1296140402555465
pumpkin,train,seq-08,pumpkin/seq-08/frame-000136.color.png,-0.1454912,-0.9911692,0.3491875,0.9869096,-0.0563978,0.1076793,0.1059901,-0.1155604422092437,-1.0148981809616089,0.342169851064682,0.9861876964569092,-0.0602226331830024,0.1170980185270309,0.1004741117358207
pumpkin,test,seq-07,pumpkin/seq-07/frame-000583.color.png,-0.0324335,-0.4780380999999999,0.4836851,0.953266,-0.0006303999999999,-0.3020826,-0.0054397,-0.065782219171524,-0.4545187056064605,0.5164389610290527,0.9490220546722412,0.0030091758817434,-0.3150613903999328,-0.0091934977099299
pumpkin,train,seq-03,pumpkin/seq-03/frame-000776.color.png,-0.4154324,-0.377976,0.4305427,0.9409666,-0.0055295,-0.3338781,-0.0554687,-0.4183826148509979,-0.3801192343235016,0.4148906171321869,0.9400296807289124,-0.0024883912410587,-0.3380141258239746,-0.0456567481160163
pumpkin,train,seq-08,pumpkin/seq-08/frame-000581.color.png,0.1542976,-0.912598,0.3876172,0.9950685,0.0812351,-0.0455808,-0.0340859,0.115708515048027,-0.8740255832672119,0.3378093540668487,0.9953123331069946,0.0722672417759895,-0.0528761893510818,-0.0365384221076965
pumpkin,train,seq-03,pumpkin/seq-03/frame-000859.color.png,-0.9993706,-0.1728782999999999,-0.3345718,0.995586,0.0724991,0.0246495,0.0542651999999999,-1.064930081367493,-0.1524266451597213,-0.346135526895523,0.9964695572853088,0.0538715682923793,0.0439784750342369,0.047034528106451
pumpkin,test,seq-01,pumpkin/seq-01/frame-000220.color.png,0.4452518,-0.9562941,0.8857296999999998,0.9776466,0.1152124,0.1692096,-0.0479714,0.3839440941810608,-1.0776509046554563,0.800883948802948,0.975196123123169,0.1305159777402877,0.1716210842132568,-0.0500426292419433
pumpkin,train,seq-08,pumpkin/seq-08/frame-000197.color.png,0.635417,-0.6343466999999999,0.4992208,0.9886291,-0.1386204,0.0533576,0.0234503,0.6602441072463989,-0.6757949590682983,0.4877240359783172,0.9869503378868104,-0.1529229134321212,0.0468917302787303,0.0185674745589494
