scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
temple_nara_japan,train,,temple_nara_japan/dense/images/55720412_4797872542.jpg,5.129168500382728,0.4986869945839576,3.2980967926749134,0.970328548409712,0.03555605185559005,-0.23503931235724032,0.044213085892967845
temple_nara_japan,train,,temple_nara_japan/dense/images/31473982_6162853286.jpg,-1.6162899610956678,-0.4634245757437114,-1.5741461256217315,0.9993197955388639,-0.023269290344140044,-0.028556979486490004,-0.001727800235000479
temple_nara_japan,train,,temple_nara_japan/dense/images/38794329_412290216.jpg,5.200044051243782,0.545094605428477,3.0723216072612543,0.9730566743415487,0.017531310163332262,-0.22641949797460464,0.03984435493580921
temple_nara_japan,train,,temple_nara_japan/dense/images/57514742_4817839383.jpg,5.1052805839249755,0.8197681355665224,3.858777510101631,0.9607560967980059,0.009636589800997627,-0.27084518709788286,0.05914172155408657
temple_nara_japan,train,,temple_nara_japan/dense/images/74673038_5986015881.jpg,-1.6855411806875997,0.1274465442639958,0.3660551660344016,0.9996974042067193,0.02455252943324725,-0.0010123335095272115,-0.0011173637017636803
temple_nara_japan,train,,temple_nara_japan/dense/images/87654156_2627578867.jpg,-1.8697205084439974,-1.0962050455593997,-2.8162226192458966,0.9973709248747515,-0.07211439539896695,-0.006792331187451284,-0.0021485873880273845
temple_nara_japan,train,,temple_nara_japan/dense/images/25621862_5322354091.jpg,5.106571714151343,0.3238764783301132,3.983801811677452,0.9587351350831369,0.06561494275182225,-0.2733389685375301,0.04251386037086902
temple_nara_japan,train,,temple_nara_japan/dense/images/98222335_10270169554.jpg,5.034253685149874,0.5235513273852559,3.4904997387864025,0.96425177971049,0.04518172056479862,-0.255796009336373,0.05239770089941265
temple_nara_japan,train,,temple_nara_japan/dense/images/88655209_2636220688.jpg,-3.1934893814383054,0.1660631559178071,0.8011149547431389,0.9990897174820752,0.00648288287405908,0.042043656294827744,-0.0031685354014521676
temple_nara_japan,train,,temple_nara_japan/dense/images/93255491_509680114.jpg,-1.9127430732830795,0.11306327841699652,0.46337540793431314,0.9995812211506019,0.028353062361489014,0.0035908733297015157,0.004537819578511522
temple_nara_japan,train,,temple_nara_japan/dense/images/60726547_235388326.jpg,-0.7246364439641497,-0.20176828037322908,-0.3113402569223648,0.9906092550974942,0.04863603930880761,-0.1249832593518747,0.02658992811802608
temple_nara_japan,train,,temple_nara_japan/dense/images/99929260_2648147496.jpg,-1.7879654403507612,0.08716853737089783,0.29196266676003113,0.9986941079190078,-0.048568082410518784,-0.0004892380984129277,0.015842374345570787
temple_nara_japan,train,,temple_nara_japan/dense/images/96053324_8602228696.jpg,-0.04042691321942367,-0.8493449476498696,-2.856596965402468,0.9965200344392954,-0.029586040943242093,-0.07741878682916167,0.008877983347095912
temple_nara_japan,train,,temple_nara_japan/dense/images/25239289_8095977064.jpg,-1.7150494394898095,0.37978385933233183,1.2079381485900977,0.9999474951698236,0.009722358202840956,-0.0024765884745094552,-0.0020854649599898623
temple_nara_japan,train,,temple_nara_japan/dense/images/04186162_3730911768.jpg,-0.9820781882369297,-0.31021566764151526,1.0175423850821466,0.9669413382509063,0.23791478104749453,0.08611402134692384,0.031707738300459566
temple_nara_japan,train,,temple_nara_japan/dense/images/81900388_8606327666.jpg,5.1522215665438855,0.602924860698153,3.0003063994800137,0.9719522710152823,0.010630555806018892,-0.23004757506769202,0.04768529497618219
temple_nara_japan,train,,temple_nara_japan/dense/images/48093422_3987993408.jpg,-1.6319669183137628,0.1699923553963279,0.844355374403444,0.9983645622067616,0.05633684005809459,-0.009642303186946014,0.0011778672340533416
temple_nara_japan,train,,temple_nara_japan/dense/images/78465113_4072349698.jpg,-1.8393132903647118,-0.5373421417060344,-2.053890464085978,0.999947482273715,-0.009220824925742627,-0.004454876219916713,-0.00040393070264960976
temple_nara_japan,train,,temple_nara_japan/dense/images/31154656_755706128.jpg,-1.623658268393536,0.054426690262689634,0.40318608537671774,0.99683347784188,0.0783956448348514,-0.011611323543050237,0.006505189479844704
temple_nara_japan,train,,temple_nara_japan/dense/images/54184662_5300113584.jpg,-1.246278751550635,-1.1286930932247954,-4.142316416597171,0.9997237499910637,-0.017202339538606573,-0.0159827924333785,-0.0010264327719788713
temple_nara_japan,train,,temple_nara_japan/dense/images/84078787_138864956.jpg,-1.5359290298720534,-0.12289576659397972,-0.19607490775188446,0.9998394872581393,0.011138334587818701,-0.0116617105907952,0.007806518307617641
temple_nara_japan,train,,temple_nara_japan/dense/images/70066703_178064130.jpg,-1.1349045321241227,0.18078297511130423,0.3923648528463335,0.9994952051011058,0.005329897282708307,-0.02986516183439064,0.009433943155455808
temple_nara_japan,train,,temple_nara_japan/dense/images/93580148_752995496.jpg,-1.6236592216864423,0.05446016034894555,0.4031965762104956,0.9968334152499772,0.07839703322887191,-0.01161124216434271,0.006498190315670915
temple_nara_japan,train,,temple_nara_japan/dense/images/73492494_2103822318.jpg,4.977377361757181,0.47740246851434354,2.9388356892990655,0.9722969539607353,0.020214810739726016,-0.22953850332003067,0.039269202169557135
