scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
buckingham_palace,train,,buckingham_palace/dense/images/75195947_8988604791.jpg,0.465523823795796,-0.136316733425322,-0.6981057358144733,0.9832061175767094,-0.02406062272942985,-0.179379869633046,0.023445237555570046
buckingham_palace,train,,buckingham_palace/dense/images/49067861_8338341868.jpg,-0.6348632680079364,0.1156377510203848,5.4575115735582775,0.9904631210501559,0.03563113725546563,-0.1329851112574092,0.00530924489173843
buckingham_palace,train,,buckingham_palace/dense/images/97894126_5313332828.jpg,-1.314227041572054,0.8894990704290657,5.5790005912212015,0.9980759737440044,-0.031094179204544256,0.05247308736612448,-0.011139019562795078
buckingham_palace,train,,buckingham_palace/dense/images/80731258_3052461790.jpg,1.4574938719662478,0.23663661884977516,1.8264635390585753,0.9770268825082518,-0.029159483246216592,-0.20970132191766808,0.02436290169506327
buckingham_palace,train,,buckingham_palace/dense/images/78402043_6882517565.jpg,-0.2885007343200476,0.02123182990358158,-0.4219097541789748,0.9994436918188176,-0.02297009762390696,0.013359052726853284,-0.02015483090878469
buckingham_palace,train,,buckingham_palace/dense/images/13540412_9197186422.jpg,-3.2625917501881263,0.027481221331177853,0.38716342470270254,0.9913831139520617,0.027806233545009204,0.12724721696855984,-0.013945627289944501
buckingham_palace,train,,buckingham_palace/dense/images/69486507_9350686310.jpg,-4.263337259443906,0.03203250093134963,1.4256177785048614,0.9449409861323788,0.033706342362271755,0.32500484224892706,-0.017951816801505312
buckingham_palace,train,,buckingham_palace/dense/images/88154321_287573252.jpg,0.6910640385792697,-0.036003059694030365,-0.37487156933939875,0.9710553916963308,0.014223032684123192,-0.23647184245819078,0.03049916922115981
buckingham_palace,train,,buckingham_palace/dense/images/06190900_7824034910.jpg,-3.6661802012557962,-0.572288105554403,-0.6482566711635138,0.9585637760987472,-0.12573887273291787,0.2553361432913983,-0.012193316375795538
buckingham_palace,train,,buckingham_palace/dense/images/19492180_885002423.jpg,2.980891005194776,-0.11596601546200846,-0.5467354380998043,0.9298378546894375,-0.062470003893952304,-0.35694517121325614,0.06394691038333095
buckingham_palace,train,,buckingham_palace/dense/images/45315063_6997378383.jpg,1.5935404937926072,-0.10768962627119516,0.6853199252165847,0.9205393121519344,0.07286624877376605,-0.38379384220474694,0.00041383354278054686
buckingham_palace,train,,buckingham_palace/dense/images/38067003_3099337568.jpg,2.620744767113818,-0.38259125143597683,-1.264559084375863,0.9340640016494159,-0.06565900474723493,-0.3486367480204765,0.04081364781527837
buckingham_palace,train,,buckingham_palace/dense/images/73413847_2436717483.jpg,-0.31634850165468825,0.03881095992578508,4.932053727592537,0.9906385640175082,0.03618017805505226,-0.1316189484269744,0.0016378681910550472
buckingham_palace,train,,buckingham_palace/dense/images/46118185_5883229367.jpg,2.0813821934941696,-0.1966884499700666,2.32337662526732,0.9515715917926972,0.06829246160703681,-0.29970898634963183,0.0047083842281864545
