scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
ShopFacade,train,seq2,ShopFacade/seq2/frame00001.png,-11.664603,-8.199192,1.947634,0.6394890000000001,0.635026,-0.30913,0.303701,-11.936838150024414,-8.35421371459961,1.983418583869934,0.6398424506187439,0.6349876523017883,-0.3087053596973419,0.3034689724445343
ShopFacade,train,seq2,ShopFacade/seq2/frame00002.png,-11.571129,-8.124575,1.927274,0.6396310000000001,0.633421,-0.311817,0.304007,-11.850661277770996,-8.307332992553711,1.9708293676376345,0.6398875713348389,0.633781909942627,-0.3110429942607879,0.303507387638092
ShopFacade,train,seq2,ShopFacade/seq2/frame00003.png,-11.538824,-8.112645,1.924713,0.6387189999999999,0.633004,-0.312232,0.306358,-11.802568435668944,-8.29098129272461,1.9656299352645876,0.6389502286911011,0.6332018971443176,-0.3115222752094269,0.3061891198158264
ShopFacade,train,seq2,ShopFacade/seq2/frame00006.png,-10.167713,-8.257541999999999,1.991857,0.633102,0.658194,-0.33641,0.229763,-10.506434440612791,-8.432172775268555,2.0437417030334477,0.6327866315841675,0.6582054495811462,-0.336709976196289,0.2301588803529739
ShopFacade,train,seq2,ShopFacade/seq2/frame00009.png,-8.325061,-8.790656,1.873442,0.6290680000000001,0.657017,-0.322297,0.262159,-8.52588939666748,-8.986913681030273,1.9396183490753172,0.6292481422424316,0.6575333476066589,-0.3217518627643585,0.2610985040664673
ShopFacade,train,seq2,ShopFacade/seq2/frame00011.png,-7.083651,-9.075439,1.867433,0.649007,0.6628,-0.301987,0.219751,-7.256294250488281,-9.251073837280272,1.9230122566223145,0.6490391492843628,0.6625736355781555,-0.3027515113353729,0.2192849218845367
ShopFacade,train,seq2,ShopFacade/seq2/frame00019.png,-0.987356,-9.904027,1.699195,0.685363,0.6984899999999999,-0.174422,0.109385,-0.9656723141670228,-10.098149299621582,1.7172409296035769,0.6849952340126038,0.6984381079673767,-0.1755080223083496,0.1102846264839172
ShopFacade,train,seq2,ShopFacade/seq2/frame00020.png,-0.180835,-9.947739,1.707626,0.691153,0.686189,-0.192843,0.119431,-0.1664552092552185,-10.192828178405762,1.7408864498138428,0.6911349892616272,0.6863454580307007,-0.1925120055675506,0.1191696003079414
ShopFacade,train,seq2,ShopFacade/seq2/frame00022.png,1.312553,-10.068251,1.686563,0.6841619999999999,0.72288,-0.092714,0.02777,1.3231146335601809,-10.270069122314451,1.7042864561080933,0.6840611696243286,0.7228518724441528,-0.093343049287796,0.0288539696484804
ShopFacade,train,seq2,ShopFacade/seq2/frame00023.png,2.04434,-10.190673,1.6647610000000002,0.693013,0.715073,-0.089597,0.019394,2.075418472290039,-10.366783142089844,1.6830856800079346,0.6928553581237793,0.7151659727096558,-0.0899661183357238,0.0198833551257848
ShopFacade,train,seq2,ShopFacade/seq2/frame00025.png,3.53954,-10.379131,1.609592,0.6848920000000001,0.721707,0.02053,-0.098181,3.571293592453003,-10.646212577819824,1.6182941198349,0.6843437552452087,0.7218987345695496,0.0239431075751781,-0.0998129323124885
ShopFacade,train,seq2,ShopFacade/seq2/frame00026.png,4.250851,-10.194807,1.563036,0.6637,0.739368,0.051512,-0.100917,4.309680938720703,-10.42316436767578,1.570364475250244,0.662680983543396,0.7391508221626282,0.0570756532251834,-0.1060772463679313
ShopFacade,train,seq2,ShopFacade/seq2/frame00027.png,4.933825,-10.159637,1.574662,0.6848069999999999,0.717003,0.050741,-0.119882,5.04095983505249,-10.394232749938965,1.5709335803985596,0.6834391951560974,0.7175014615058899,0.0544405505061149,-0.1230392977595329
ShopFacade,train,seq2,ShopFacade/seq2/frame00028.png,5.644449,-9.965472,1.579954,0.689164,0.715389,0.054588,-0.101454,5.727839946746826,-10.182326316833496,1.588426947593689,0.688141942024231,0.7157070636749268,0.0573321245610713,-0.1045804843306541
ShopFacade,train,seq2,ShopFacade/seq2/frame00030.png,7.002099,-9.506314,1.575289,0.683371,0.709529,0.09542,-0.143066,7.176826000213623,-9.68228244781494,1.6028578281402588,0.6829975843429565,0.7093997597694397,0.0969342514872551,-0.1444649994373321
ShopFacade,train,seq2,ShopFacade/seq2/frame00031.png,7.625992,-9.122956,1.596652,0.6799729999999999,0.7059270000000001,0.106484,-0.16723,7.768863201141357,-9.292712211608888,1.6246075630187988,0.6793188452720642,0.7060537934303284,0.1075903102755546,-0.1686363369226455
ShopFacade,train,seq2,ShopFacade/seq2/frame00032.png,8.276518,-8.744972,1.590203,0.653634,0.711063,0.155637,-0.207193,8.427270889282227,-8.889810562133789,1.60404372215271,0.6522175669670105,0.7114668488502502,0.1579726487398147,-0.2084988951683044
ShopFacade,train,seq2,ShopFacade/seq2/frame00034.png,9.330071,-7.678050999999999,1.560273,0.639938,0.706028,0.188731,-0.237455,9.514169692993164,-7.770614624023437,1.6117581129074097,0.6386988759040833,0.7058820724487305,0.1911024153232574,-0.2393199205398559
ShopFacade,train,seq2,ShopFacade/seq2/frame00035.png,9.738129,-7.1397710000000005,1.54837,0.639674,0.709244,0.190617,-0.226837,9.908063888549805,-7.260021686553955,1.5668134689331057,0.6382063627243042,0.7096752524375916,0.1925896555185318,-0.2279539853334427
ShopFacade,train,seq2,ShopFacade/seq2/frame00036.png,-5.1226660000000015,-5.459624,-0.334044,0.460209,-0.828325,0.109446,0.300178,-5.243930816650391,-5.621005535125732,-0.4518637657165527,0.4609342217445373,-0.828532338142395,0.1103245168924331,0.2981647253036499
ShopFacade,train,seq2,ShopFacade/seq2/frame00038.png,10.226756,-5.5682160000000005,1.50925,0.627929,0.716018,0.203977,-0.226753,10.445223808288574,-5.661880970001221,1.496281981468201,0.6276885271072388,0.7148841619491577,0.2062483578920364,-0.228930726647377
ShopFacade,train,seq2,ShopFacade/seq2/frame00039.png,9.866356,-5.326474,1.531824,0.649525,0.707758,0.203775,-0.188871,10.076358795166016,-5.4399590492248535,1.553899168968201,0.6494567394256592,0.706311821937561,0.2058354467153549,-0.1922532469034195
ShopFacade,train,seq2,ShopFacade/seq2/frame00040.png,9.308573,-5.294928,1.561339,0.663061,0.698126,0.181715,-0.199875,9.455851554870604,-5.343080997467041,1.5786645412445068,0.6628760099411011,0.6976639032363892,0.1830639541149139,-0.2008684575557708
ShopFacade,train,seq2,ShopFacade/seq2/frame00041.png,8.612119,-5.203787,1.588612,0.68029,0.671971,0.208916,-0.204976,8.785436630249023,-5.280002117156982,1.603923797607422,0.6801608204841614,0.6711592078208923,0.2103289067745208,-0.2066115885972976
ShopFacade,train,seq2,ShopFacade/seq2/frame00042.png,7.927693,-5.257683999999999,1.607108,0.675487,0.6752859999999999,0.227293,-0.189851,8.084781646728516,-5.337898254394531,1.6260093450546265,0.6754116415977478,0.6741883158683777,0.2293358296155929,-0.1915577501058578
ShopFacade,train,seq2,ShopFacade/seq2/frame00043.png,-3.541003,-3.20741,2.198234,0.4103100000000001,-0.785844,0.087077,0.454437,-3.5942111015319824,-3.2774574756622314,2.2340304851531982,0.4098820686340332,-0.7859274744987488,0.0873451605439186,0.4546267092227936
ShopFacade,train,seq2,ShopFacade/seq2/frame00044.png,6.495789,-5.216931,1.625011,0.733103,0.64567,0.156193,-0.145859,6.617679595947266,-5.291259288787842,1.64425790309906,0.7335711717605591,0.6443449258804321,0.1577981412410736,-0.1476237922906875
ShopFacade,train,seq2,ShopFacade/seq2/frame00045.png,5.77556,-5.221096,1.664916,0.727222,0.663691,0.109771,-0.136428,5.878270626068115,-5.308320045471191,1.677802801132202,0.7274460792541504,0.6629969477653503,0.1112697198987007,-0.1373910903930664
ShopFacade,train,seq2,ShopFacade/seq2/frame00050.png,1.978865,-4.768989,1.71667,0.729014,0.6834319999999999,0.037585,-0.006806,1.9871728420257568,-4.843116283416748,1.7348613739013672,0.729059636592865,0.6833105087280273,0.0385590493679046,-0.0084877833724021
ShopFacade,train,seq2,ShopFacade/seq2/frame00055.png,-1.333611,-3.03257,1.78552,0.6361640000000001,0.636961,-0.286389,0.327958,-1.308618426322937,-3.054585695266724,1.805135726928711,0.6363285183906555,0.6370524168014526,-0.2865437269210815,0.3273270428180694
ShopFacade,train,seq2,ShopFacade/seq2/frame00056.png,-1.946737,-2.554118,1.777569,0.6497350000000001,0.648768,-0.263105,0.296175,-1.8780155181884768,-2.5860037803649902,1.7616568803787231,0.6502329111099243,0.6492024064064026,-0.2615325152873993,0.2955233752727508
ShopFacade,train,seq2,ShopFacade/seq2/frame00058.png,-3.086691,-1.493452,1.736323,0.618302,0.6189680000000001,-0.326578,0.357671,-3.0727739334106445,-1.5062495470046997,1.7610445022583008,0.6190783381462097,0.6191626191139221,-0.3260614573955536,0.3564597368240356
ShopFacade,train,seq2,ShopFacade/seq2/frame00060.png,-4.029592,-0.239856,1.712307,0.564992,0.596479,-0.375796,0.428689,-4.019914150238037,-0.2322538346052169,1.7267321348190308,0.5654224753379822,0.5970029830932617,-0.3759301602840423,0.4272720217704773
ShopFacade,train,seq2,ShopFacade/seq2/frame00061.png,-4.42033,0.465184,1.7345830000000002,0.583475,0.548462,-0.389229,0.455243,-4.459387302398682,0.485872209072113,1.7553832530975342,0.5840994715690613,0.548021674156189,-0.3888860642910003,0.4552665650844574
ShopFacade,train,seq2,ShopFacade/seq2/frame00066.png,-5.654401999999998,4.225546,1.749571,0.472339,0.506262,-0.465006,0.5516909999999999,-5.733110904693604,4.232051849365234,1.758430242538452,0.4701592624187469,0.5047689080238342,-0.4668877720832824,0.5533303022384644
ShopFacade,train,seq2,ShopFacade/seq2/frame00070.png,-6.088437,7.490436,1.757326,0.421929,0.459517,-0.510125,0.592108,-6.136112689971924,7.568606376647949,1.772783279418945,0.4223115742206573,0.4594918191432953,-0.5103052854537964,0.5916997790336609
ShopFacade,train,seq2,ShopFacade/seq2/frame00071.png,-6.100262,8.164749,1.739709,0.419132,0.448208,-0.5227539999999999,0.5917479999999999,-6.146263122558594,8.245671272277832,1.7686678171157837,0.4202334284782409,0.4499797224998474,-0.5218873620033264,0.5903860926628113
ShopFacade,train,seq2,ShopFacade/seq2/frame00075.png,-6.099874,11.169496,1.605286,0.337739,0.416855,-0.580465,0.612556,-6.131803035736084,11.330265998840332,1.630337834358215,0.3370589911937713,0.4169968366622925,-0.5813214182853699,0.6120215654373169
ShopFacade,train,seq2,ShopFacade/seq2/frame00076.png,-5.95478,11.99505,1.729774,0.322634,0.396903,-0.5801310000000001,0.633895,-5.982330322265625,12.116899490356444,1.7500483989715576,0.3214711546897888,0.3978555798530578,-0.5810539722442627,0.6330430507659912
ShopFacade,train,seq2,ShopFacade/seq2/frame00077.png,-6.003867,12.633731,1.700043,0.313813,0.41461,-0.59331,0.614494,-6.038214683532715,12.75051498413086,1.7181854248046875,0.3123934268951416,0.4144066572189331,-0.5946227312088013,0.6140857338905334
