scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
trevi_fountain,train,,trevi_fountain/dense/images/30629330_6803147606.jpg,2.616746126251021,0.198186836427656,-0.2513435425899911,0.9669478740245274,0.1239922045543728,-0.2115002929485779,0.07003833387408914
trevi_fountain,train,,trevi_fountain/dense/images/69209605_281979300.jpg,-0.3910886854123241,0.11026483723621794,0.2595623785438793,0.9954724693861545,0.09288184657426381,0.0174501679479897,-0.010149724615622194
trevi_fountain,train,,trevi_fountain/dense/images/17804574_3525103748.jpg,5.748792656254465,0.2544278556001872,2.9611800795741363,0.9270085127486866,0.09608829737314452,-0.3531089321160273,0.08207520002581467
trevi_fountain,train,,trevi_fountain/dense/images/89614208_1420479915.jpg,0.09642913646948707,0.2189993275574364,0.2733994635476426,0.9996798131769951,0.023836109298455328,-0.00847645715915247,0.0005105819715740801
trevi_fountain,train,,trevi_fountain/dense/images/82557907_5366777395.jpg,-3.915257325289593,1.6971143523994148,7.249500772116004,0.9804678080487154,0.06397883892970618,0.182391950926821,-0.03636979222462506
trevi_fountain,train,,trevi_fountain/dense/images/40314568_156178830.jpg,3.334553599880057,0.18715962872572106,1.6574026427244402,0.9795206218102128,0.09281082253258058,-0.17368208807750415,0.0419527704734439
trevi_fountain,train,,trevi_fountain/dense/images/74108067_2210997487.jpg,-1.7984520833618722,-0.6206448907169124,-0.32169869122501166,0.9954313115016288,0.05894488406058672,0.07201526054283501,-0.021349636394533925
trevi_fountain,train,,trevi_fountain/dense/images/77118578_4087827836.jpg,-2.562425540956516,-1.1623788647770001,1.1741726025603416,0.9745341826039348,-0.08920517560808813,0.19695225762796492,-0.059458992561749996
trevi_fountain,train,,trevi_fountain/dense/images/66350917_90159484.jpg,-0.29817240709215365,0.25215681411509827,0.7924300470362494,0.9921697239590138,0.12476767051579755,0.005672527433480883,-0.000299475662866635
trevi_fountain,train,,trevi_fountain/dense/images/97289603_1649598027.jpg,2.1977830087234422,0.1258494002371995,1.0753751600877435,0.9792998300770106,0.1361686700484931,-0.14934570850165554,0.011215857546399552
trevi_fountain,train,,trevi_fountain/dense/images/70606323_2390963260.jpg,5.774968666056706,0.8294579801194057,2.4025867034628137,0.9572294996640285,-0.02903386870292802,-0.27467761262255724,0.08614481159691224
trevi_fountain,train,,trevi_fountain/dense/images/91667157_12083338553.jpg,5.750822565731173,0.6425223534449278,3.6871193992614777,0.945500529502691,0.08403958014591437,-0.3052993011424045,0.07588434885395422
trevi_fountain,train,,trevi_fountain/dense/images/45441493_5003909236.jpg,0.02424002975697994,-0.8427133108886622,-1.668373192733463,0.9985025934785122,0.05464969777132254,0.0015835816987577159,0.0018637647896656204
trevi_fountain,train,,trevi_fountain/dense/images/96171495_309815159.jpg,3.6050159531127677,-0.13599066930800233,0.8591544746363549,0.9806007009596645,0.0009095181884267482,-0.18813519462564646,0.055014421720575746
trevi_fountain,train,,trevi_fountain/dense/images/05425218_7723046360.jpg,-0.547504909911824,0.47136648760162875,0.39898677117327275,0.9881014526582973,0.03331597127693345,-0.1478934454327245,0.025944057324853644
trevi_fountain,train,,trevi_fountain/dense/images/09726862_1215504900.jpg,-1.1984416859340465,0.22033140560830153,0.501301208240358,0.9953151173473869,0.07380375617600532,0.06054375800686822,-0.015338713129731504
trevi_fountain,train,,trevi_fountain/dense/images/63519798_3583762186.jpg,0.5710025775094681,0.5323446795407236,2.0568076734229015,0.9939339566206083,0.10576021161665951,-0.02956999379168561,-0.005973523454550884
trevi_fountain,train,,trevi_fountain/dense/images/51134947_1388380534.jpg,1.8702252420546917,0.325574528497505,1.113729509849456,0.9891385872595579,0.08498350213214982,-0.11834696066374863,0.019407639247820546
trevi_fountain,train,,trevi_fountain/dense/images/94342866_172691098.jpg,-5.494414272796369,0.3264349219324404,4.8112853947864425,0.8524616524969607,0.14941062131288937,0.49517709035509866,-0.07606080757200906
trevi_fountain,train,,trevi_fountain/dense/images/89567667_4926015119.jpg,-1.8205697451304634,-0.035610867771174365,0.6018106327594245,0.9740682547075897,0.13961320893849336,0.17480222168132994,-0.03381375986307789
trevi_fountain,train,,trevi_fountain/dense/images/01200302_9705898866.jpg,-0.8388311672019357,0.38363100148925033,0.7367250791423579,0.9989397198088977,0.009885269740939317,0.04432013356104959,-0.007579141864355184
trevi_fountain,train,,trevi_fountain/dense/images/28014907_5196211107.jpg,0.37903121034568704,0.0820754947720145,1.177924272055826,0.9833563569888247,0.18006541623228092,-0.023795814622840843,-0.004525511374231416
trevi_fountain,train,,trevi_fountain/dense/images/84838296_8602917409.jpg,-2.509193916121518,0.6812890438649906,3.2749551108748975,0.9907928271217624,0.11038126574480012,0.078382065445814,-0.0013422790653159558
