scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
grand_place_brussels,train,,grand_place_brussels/dense/images/63924875_7359800012.jpg,-0.08877749118697209,-0.38293181534511245,-1.293511484049664,0.4073993834553325,0.0580029318325205,0.8559280447422043,-0.3131271059535321
grand_place_brussels,train,,grand_place_brussels/dense/images/18665207_52418179.jpg,4.58468272832963,0.5840174797805449,2.8152759518779575,0.964020487174042,0.15699892944349306,0.21345348361756514,-0.02129429017003509
grand_place_brussels,train,,grand_place_brussels/dense/images/06581977_411614725.jpg,1.2120812154158838,0.469091887033058,2.4398813326594437,0.5040585884963895,0.08802034475695901,0.8160627049799579,-0.2687359667269854
grand_place_brussels,train,,grand_place_brussels/dense/images/54924303_8694631531.jpg,2.2389781472874377,-0.04838615228903112,0.7604796767034129,0.9792246561781596,0.19974923540929326,-0.027056970966146773,0.022073423121587457
grand_place_brussels,train,,grand_place_brussels/dense/images/62128705_3492637301.jpg,-3.7754650110566366,1.4738298312279356,3.908270330250188,0.8138338220663305,0.01203562646688704,0.5423739126283534,-0.2082311039606459
grand_place_brussels,train,,grand_place_brussels/dense/images/39410786_4299374713.jpg,0.2706183273597881,-0.29059646521222193,-0.8047961379670047,0.44214100376487436,0.04412414391867231,0.8344299756500652,-0.32602301828224667
grand_place_brussels,train,,grand_place_brussels/dense/images/61043751_5984493911.jpg,-1.8532309001065386,0.7646621211285642,3.7134809571845038,0.6018604761766799,0.10273161921772841,0.754475527144575,-0.24078384615501117
grand_place_brussels,train,,grand_place_brussels/dense/images/46367425_7009723497.jpg,0.7849456805380477,0.21590326405774335,0.4857269308807166,0.9927824214269702,-0.030045485711592455,-0.10182851626462204,0.055778900753798946
grand_place_brussels,train,,grand_place_brussels/dense/images/63732276_3020022441.jpg,1.406697214743878,1.3340660058919684,4.705966908964783,0.995056302480847,0.08321206574330127,-0.032012080246130725,0.043748528274598776
grand_place_brussels,train,,grand_place_brussels/dense/images/09735772_2452764571.jpg,-0.9033611400522445,-0.0574954186189639,-0.6581754932864722,0.46666197227332185,0.1287830374471249,0.8577405291257308,-0.17298184180710227
grand_place_brussels,train,,grand_place_brussels/dense/images/53944817_11573943564.jpg,-2.4499365875303143,1.674532366422647,3.803032546034724,0.9051813265985756,-0.0003356904782104713,0.3986931694046757,-0.14727664430995166
grand_place_brussels,train,,grand_place_brussels/dense/images/43549056_3832282759.jpg,0.5189949029729694,0.10830448332453343,0.62256233616573,0.4472984864156021,0.10133876402519852,0.8517601482939283,-0.25329660229553436
grand_place_brussels,train,,grand_place_brussels/dense/images/27135459_5312399622.jpg,-0.8364203696572918,0.0566132116518448,0.34811763294082176,0.3576211295027136,0.078657270383191,0.9025262443134437,-0.22664187581852407
grand_place_brussels,train,,grand_place_brussels/dense/images/46399292_115512587.jpg,-3.973074901532563,0.8429566559164603,3.7578046471445976,0.8325279547010475,0.07405895085907131,0.5267463942136787,-0.1547601777649275
grand_place_brussels,train,,grand_place_brussels/dense/images/77733409_4426879583.jpg,-0.11356059176158961,0.2487004558424969,3.723149503406612,0.40275197534637924,0.0882764144731675,0.8784538143902156,-0.24148916535867812
grand_place_brussels,train,,grand_place_brussels/dense/images/89912815_3055922954.jpg,2.3001982343284304,0.23226755519324271,1.101921030138935,0.9954720722755186,0.08744033110169208,-0.026733200489056426,0.025978410419484343
grand_place_brussels,train,,grand_place_brussels/dense/images/86923298_5998270906.jpg,0.6598149955669614,-0.005955021193545601,-0.27284215549978635,0.9335924967203879,0.2360845724700776,0.2680319228409872,-0.028775215849333326
grand_place_brussels,train,,grand_place_brussels/dense/images/68596244_7784760108.jpg,-0.9285469317851662,0.33632004513237246,4.1010898778912654,0.31286793316475897,0.08806804169120357,0.9156716722495061,-0.2364382901936182
grand_place_brussels,train,,grand_place_brussels/dense/images/86437482_5874452514.jpg,-2.738716942309333,0.3819785526631434,1.8349616816342613,0.06447006325735305,0.02517892798432262,0.9439791624983768,-0.32266542005305815
grand_place_brussels,train,,grand_place_brussels/dense/images/84359705_197975447.jpg,0.7007436114648806,0.4617601611383929,3.025141019369096,0.4593437497061501,0.0920920202134559,0.8469631648110822,-0.2513479199677086
grand_place_brussels,train,,grand_place_brussels/dense/images/73202517_7252499432.jpg,-0.20970407909571964,-0.1472022991940321,1.1341816157157858,0.6620863850728252,0.18493299486095544,0.7189357786890556,-0.10282388941154287
grand_place_brussels,train,,grand_place_brussels/dense/images/88644620_3716731619.jpg,0.21417234383521588,0.4392754235478012,3.1269958825314226,0.4742069349880744,0.08761157874236156,0.8456121560644947,-0.2288931532297197
grand_place_brussels,train,,grand_place_brussels/dense/images/37887901_2135653574.jpg,1.1599020632116415,0.31865539910620205,2.819200302787189,0.49818069659006137,0.0980047383954086,0.8316945758739782,-0.2247113643296493
grand_place_brussels,train,,grand_place_brussels/dense/images/19789566_8098071938.jpg,2.891469192799973,0.5989211374757851,3.266599730326183,0.9865118323284411,0.10618233537362474,-0.11093340374100384,0.056687708235739084
