scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
brandenburg_gate,train,,brandenburg_gate/dense/images/57512136_5454767960.jpg,1.614770594330444,0.1649314407186183,5.959880948275784,0.9892103368618058,0.09474771868453934,-0.11156006622819045,0.006334893289555971
brandenburg_gate,train,,brandenburg_gate/dense/images/82054345_9123751646.jpg,-0.11091425706974024,-0.4910124431098962,-2.500810315700982,0.9986838705583757,0.006589265522755981,-0.05081278912172506,-0.0022734836888589727
brandenburg_gate,train,,brandenburg_gate/dense/images/32045818_11092504485.jpg,-0.14169607637498233,-0.47955791232499206,-2.2389881660941757,0.9987281023572231,0.015406063051473986,-0.048008628553420106,4.8658125004329784e-05
brandenburg_gate,train,,brandenburg_gate/dense/images/25491105_2597280192.jpg,-0.8879084917359776,-0.003727159481742075,-0.40286836655898445,0.9899293992810201,0.07045843708747021,0.11149005476795924,-0.051433070782788796
brandenburg_gate,train,,brandenburg_gate/dense/images/10605892_4176363979.jpg,-0.6433254398512466,-0.8772752126361727,-2.389457691029007,0.9976133154519271,-0.06853661182536089,0.0009168569685715213,-0.008340566276506223
brandenburg_gate,train,,brandenburg_gate/dense/images/95279178_7056605343.jpg,-0.19616678347374986,0.0793640813759782,2.706228345261871,0.9939341272410637,0.10466596833275424,-0.02951177990197736,-0.016402457911221597
brandenburg_gate,train,,brandenburg_gate/dense/images/01738801_5114523193.jpg,0.5900585193458758,0.05611743540436865,0.3533172755319244,0.9937448780550295,0.021354960258291734,-0.10922105785365033,0.009265178524487007
brandenburg_gate,train,,brandenburg_gate/dense/images/40446558_2570129401.jpg,-0.22116743274634917,0.5247871523901279,2.858252527763741,0.9992064010479975,0.02604793577225173,-0.028278098853958777,-0.010412601592246627
brandenburg_gate,train,,brandenburg_gate/dense/images/33846662_7040087359.jpg,1.0430012720522566,-0.40539059690193846,-1.8480524514496115,0.9945908701489925,0.005422616660224954,-0.10361946914449617,-0.004754141251479111
brandenburg_gate,train,,brandenburg_gate/dense/images/47139316_10936311456.jpg,-0.29643557812057114,0.2622671433473024,2.127457630498551,0.9899779104786156,0.09308396841584449,-0.09674321460432689,0.04381623005660331
brandenburg_gate,train,,brandenburg_gate/dense/images/79093282_3760509825.jpg,1.7882081076005285,0.06384879908657999,1.801625578121642,0.9937648589762874,0.11047103012289695,0.011645006244503006,0.009589076962383756
brandenburg_gate,train,,brandenburg_gate/dense/images/38174318_3152558784.jpg,2.537499630793929,0.042458681004065135,1.3208337958882697,0.9701710421291149,0.015918111324394923,-0.241771584756861,0.007827103559263013
brandenburg_gate,train,,brandenburg_gate/dense/images/53408345_8036520350.jpg,-0.06104182916210511,1.1764657824545142,4.751316181643186,0.9987970201754297,-0.010905229165217613,-0.04759009887046701,-0.004557516323130809
brandenburg_gate,train,,brandenburg_gate/dense/images/66283604_3172930925.jpg,-0.32253951857991836,-0.576611963516774,-2.1092962219341067,0.999443614925049,-0.002932225080898871,-0.033224260548158864,-0.0001056061237886587
brandenburg_gate,train,,brandenburg_gate/dense/images/23704437_6927955999.jpg,1.4048085961952137,-1.0657534063150065,-3.0917024290525226,0.9845188286102523,-0.05308379266733652,-0.16372739235445471,0.03313801534127617
brandenburg_gate,train,,brandenburg_gate/dense/images/21889998_4592757315.jpg,0.20523662269649615,-0.8517194897398385,-2.9148102458041314,0.9984055679641181,-0.026413240400498587,-0.04988606255852332,-0.00020821191128436587
brandenburg_gate,train,,brandenburg_gate/dense/images/16578102_7453737144.jpg,0.32520698713738905,0.23720871174354463,5.843607126552551,0.9948571889666844,0.09594770839631396,0.002475010484339751,-0.03235869493513179
brandenburg_gate,train,,brandenburg_gate/dense/images/55404600_3170319315.jpg,0.047441660944829794,-1.2520659134830079,0.8427554097896506,0.9925253562580764,-0.11034203948589051,-0.05211580238073933,0.001412320460793144
brandenburg_gate,train,,brandenburg_gate/dense/images/94894930_9426189915.jpg,-0.40682349138614743,1.048903127558738,6.774717283729733,0.9991617652907574,0.032343375198859464,-0.0221576252841402,-0.011777627247093712
brandenburg_gate,train,,brandenburg_gate/dense/images/52700038_875812945.jpg,1.2964828962452184,-1.2466674956576225,-2.32064024874206,0.9831288609812175,-0.11363915038810715,-0.1430483870489979,0.008996953235613716
brandenburg_gate,train,,brandenburg_gate/dense/images/63566481_6446510247.jpg,0.24390871896328362,0.039125919751132436,0.04420543199409966,0.9975780266120171,-0.017704214987112284,-0.06718565631945295,-0.0032755423196884157
brandenburg_gate,train,,brandenburg_gate/dense/images/48901960_6330124139.jpg,1.798906497134197,-0.38275618995875393,-1.4001819377141294,0.9864401152723563,-0.003623649618768661,-0.16243301938103266,0.023200912905789312
brandenburg_gate,train,,brandenburg_gate/dense/images/57737375_1216924786.jpg,-2.2992559941343833,-0.20650483991654878,-0.7802501056741464,0.9952670392601145,0.005568600819855798,0.09071061283303584,-0.034410695528710775
brandenburg_gate,train,,brandenburg_gate/dense/images/85572957_6053497857.jpg,-0.25880702395707467,-0.36903658966656777,-1.1803514083122588,0.9974936219129459,-0.059327098077759766,-0.03843067610396097,-0.0031389187401909585
brandenburg_gate,train,,brandenburg_gate/dense/images/62128334_6223847914.jpg,1.4790180119771272,-0.41813516010004453,-1.6983382600130739,0.9911708236364878,0.01292139874602934,-0.1316624983296558,0.008855639999789918
brandenburg_gate,train,,brandenburg_gate/dense/images/60052444_281239788.jpg,1.9174344592586103,0.19576691260560938,2.1566680484610696,0.9897285902365492,0.052467316022229836,-0.13288013043627064,0.005231572711502236
brandenburg_gate,train,,brandenburg_gate/dense/images/47510282_2492277573.jpg,2.4557562783061826,-0.274905770253815,-0.6318158094082862,0.9763169094954153,-0.0061224695453654865,-0.2128594085951519,0.03819266647550453
brandenburg_gate,train,,brandenburg_gate/dense/images/28383328_2163989065.jpg,0.08568090595228779,0.09207233956576868,-0.9526925929302703,0.9822188897000135,0.140173680846304,-0.11410523658521193,0.05076797118562066
