scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/66532747_11106053346.jpg,0.4861200728980141,-0.9689768372727129,-2.9367860286749212,0.9970981273581255,-0.06433060921319741,0.03882405032344102,-0.012230709450404383
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/68926393_496074845.jpg,-1.1407283115166704,1.0590544330069507,4.445951195289435,0.987468049937388,0.04291465677315838,0.1492188417673174,-0.028265170236798816
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/43892186_10650171286.jpg,0.7273323116537492,-1.1044208090443273,-2.340115171232753,0.9905188071591634,-0.13583788693620713,0.019906417643341407,-0.004929064140737793
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/35565310_3122947188.jpg,0.44478384169215307,-2.5594116391645683,-3.2692262934638183,0.9855257709783358,-0.16454147206713204,0.03936207791313428,-0.010755720798639325
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/43533723_8211707382.jpg,5.115205321287294,-1.2790959359334528,-0.562161749229098,0.9434932392189073,-0.15627429448725416,-0.28010994240399134,0.08329029113382722
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/37298509_9609019317.jpg,-1.35303621436132,1.3843565057185507,6.547502298800324,0.9856321614452347,0.07603479598482293,0.14683915412444534,-0.0344414712281355
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/96890437_6186643187.jpg,0.023070403985371926,0.06401908673976225,0.12793226465483523,0.9972945163042608,0.010787083405778953,0.07256578328555442,-0.004636127392638205
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/05482043_4016675574.jpg,0.4924272004702045,-4.431702992261351,-3.171575558594212,0.9529601842671535,-0.29999086121112734,0.034200252788137715,-0.026508736306105143
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/84222337_3047693965.jpg,0.681616238930648,-0.31720648381064787,-2.1138702887101455,0.9955879900219384,0.0909564612008527,0.02305038808528207,0.0003948404895441522
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/78294969_2761719291.jpg,0.7176191446744317,0.354677108648888,2.5050416147193357,0.9949693553367038,0.0943627133070956,0.03348096795618083,-0.003268801447733165
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/40404881_394487352.jpg,0.8615659675091238,-2.532833055662267,-3.44707759171531,0.9888476032403934,-0.14366824047095,0.024304659532994103,-0.030808079633373328
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/38780637_1435758036.jpg,1.5662073540239452,-3.365963260686907,-2.6272134447104465,0.9638807489163685,-0.26322763174868574,-0.031208763756213308,-0.02590615404122604
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/44386850_139535059.jpg,0.6732119351788703,-0.913202317074111,-3.597072955551735,0.9984039902652103,0.04543882795067885,0.03203455475458129,-0.009928365356404182
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/78090630_12048960876.jpg,0.6882174912163701,-0.3851060502030762,-3.073773878471804,0.9989811427331244,0.0353068596498119,0.028105422362576328,-0.0004328499862815777
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/17091377_3047690685.jpg,-0.30827092742940015,1.0757300090848871,4.315615781651902,0.9942928543936289,0.04436592031410661,0.09322440139893524,-0.026881142093717194
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/75971857_6764832825.jpg,1.5068179529027528,0.8030158592417033,2.0974020463276064,0.9925889084164456,-0.03895785669199624,0.10183122158582554,-0.05366513394143966
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/97260805_5638969583.jpg,0.5194354386737002,-4.621428443525288,-2.6870185204301587,0.9376818567006691,-0.3450398678141139,0.034737005481126314,-0.022216338208824016
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/34847592_5257466415.jpg,0.5311255082343526,0.5858099457023651,2.29385694379577,0.9969498897301347,0.04843424634078418,0.06072070695333685,-0.007618195032915142
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/91368698_2665008387.jpg,-0.474542767212818,1.3046638998161202,4.081903565883162,0.9956846588076358,0.007127193013998838,0.09196617655164231,-0.010172792405979784
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/60180828_2813341287.jpg,-0.48145719419831634,-1.672397669275688,-2.658642187686728,0.9887310791553915,-0.1085126376828517,0.10286390062772613,-0.007408003980491526
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/96779006_1126947906.jpg,-2.123915121072016,-3.430285451130165,-3.0280784672050816,0.9488744743327286,-0.23734980226925986,0.1906183132356783,-0.08346832921363748
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/30644478_226190237.jpg,-0.527394293258334,0.7228569384424999,2.308052024810428,0.9937402372755944,0.021244689101806206,0.10707596711626527,-0.023743236311204917
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/26273363_4395920125.jpg,1.4859552474804598,0.6559240098565808,2.2489499396062897,0.9992194137448538,0.03095548224634896,-0.019615250909432145,0.014750025289700878
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/55894445_5507407118.jpg,0.16311782435500513,0.2792923328002743,0.8845750161918854,0.9973057535128445,0.01798591554400866,0.06853276828013072,-0.019000013791667127
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/87428489_5154212514.jpg,-0.4908895657639305,-0.578313187657882,-1.0661349578856694,0.989467718425321,-0.08942406854822994,0.10671442247621334,-0.03961063233576287
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/08443536_4968579008.jpg,1.9745132427859833,0.4748195647742664,5.138609279162442,0.9924110188280746,0.10833291953426913,-0.0572272637911885,0.010458897302220056
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/60707869_945821902.jpg,0.26592038904194765,0.740051712109382,1.5490289649233662,0.9965798707637777,-0.057152234213971705,0.057981025250437065,-0.014155706401042908
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/76949468_229585558.jpg,1.0130770667595768,-0.24005522292033707,-2.2988514761727235,0.993427861515655,0.11358362332892712,-0.010044488841597898,0.009947498168677259
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/43238890_2606726375.jpg,-0.22124282564913914,0.8242687709313332,2.511139597251979,0.9962170067913941,0.014149859131299689,0.07655734969624028,-0.0386060756053642
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/37313008_126874366.jpg,1.7780109329506821,0.09895703134517947,1.9479202442840333,0.9908902174624644,0.13380420487173286,-0.009065509439655886,0.012281214696962745
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/29213647_2460307392.jpg,0.7901766802692851,0.20825494479128887,0.5725649156224889,0.999233457563527,0.03843605277826102,0.003754598934792577,0.006408597296186265
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/21130266_7282897114.jpg,-0.8114295118437481,1.0544924617247031,6.794878446619745,0.9889133474691868,0.08504963713813495,0.11893696928201908,-0.025902659283691315
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/22384051_5068876415.jpg,0.052090067452102276,1.0560573879991615,2.255737526217873,0.9961257710132361,-0.05488524808978451,0.06669232521568602,-0.016528509392386946
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/72652694_4761386787.jpg,0.44765833198212496,-2.6062683176986963,-3.315654322856405,0.986571546579163,-0.14915042513742682,0.03782516935739863,-0.05477217107991088
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/10539412_5867011655.jpg,-1.339063944027791,-0.794157988798322,-1.5571607057896837,0.9863896673304701,-0.04566135308703399,0.15370080433087943,-0.03642152888041383
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/72389439_5155556434.jpg,-1.2219877165215367,0.9924780492784393,3.767199663726018,0.9879205786246904,0.03080790191332403,0.1471398068946793,-0.03759894595000827
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/96541788_4818987773.jpg,0.9955311731321145,-0.81092950370359,-4.035070608290898,0.9974150739192476,0.07180912117596207,0.002413883170084877,-0.0008908437794208199
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/85436699_1656404578.jpg,-0.4135361971986158,0.6661267584152468,2.9050915677040865,0.9941390726972693,0.053760121517152024,0.09208683443129158,-0.0178148363870949
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/27872392_4506498545.jpg,-0.8537180157644394,0.7438770100270141,3.480442971811465,0.9906152907983627,0.05244845930613486,0.12480596390305797,-0.018814253296813115
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/64123516_6358230237.jpg,-4.251832379209024,0.6766971182314224,6.786054951456359,0.9708785878004511,0.10948848991541048,0.20998222165684285,-0.036256101758197226
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/40002377_3778050114.jpg,0.44287396491229114,-1.326026499320816,-1.9891354319715178,0.9909952412600164,-0.12060767261905513,0.055986226655149345,-0.015740506038076866
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/34662694_204929321.jpg,0.27280943033015215,-2.9219764510707646,-5.204603282662984,0.9949552948310376,-0.08361315379987563,0.04792250164900734,-0.02786100563550846
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/36674326_5555141187.jpg,2.573462338946644,-1.5592119538481048,-2.6037526192305793,0.9963644189284994,-0.08354444974062233,-0.01664481483577492,0.0011044228778619254
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/51494621_3838524117.jpg,-3.530325108734487,1.253384455338245,7.028904565114623,0.9646372430627382,0.0739437550984434,0.24672391720892617,-0.055987668779336454
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/37631719_508885682.jpg,1.2419974859770804,1.1948584119883674,2.6516456500518224,0.999094815322796,-0.03231784365592391,-0.011820147979523585,0.02500782034248088
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/48362262_3647425587.jpg,-1.120271982268124,0.7828996285464076,4.883477747596554,0.987269821694773,0.07991954150130116,0.13407674591938795,-0.030571101724690835
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/94320337_218677558.jpg,-0.2605390106453924,0.02324480085167431,0.3624201530810631,0.9930119184251277,0.0600761527408052,0.09896486781378702,-0.022894118810543648
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/33020773_3425008606.jpg,1.1098905830992427,0.25650546944275665,1.5835974329798368,0.9960547140096765,0.07186826875393502,-0.05167502809171107,0.006296833897614538
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/25405699_195782079.jpg,1.6898594311889492,0.6357737101571259,2.2417276339339027,0.9988243102543571,0.039807044091675965,-0.024421996582144386,0.012998560248468112
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/72919864_3392877870.jpg,0.7594777450394422,0.10968542344706256,0.5864006377427964,0.9958328949668382,0.08895201698845434,0.01979374017606537,0.0035484962298847193
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/65587842_2639082993.jpg,-3.648527970386133,1.4135956324987298,7.042419420860474,0.9657404580298702,0.04296067127075163,0.25308093668814546,-0.03807608085496682
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/73971154_2126853321.jpg,-1.8152273490214363,-0.4495017615098556,-1.1787259333942488,0.9814379391570739,-0.0005983794546393971,0.1877657557244746,-0.039028636952383414
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/80881863_2497428208.jpg,1.941831873579149,-1.668904064540173,-2.054617247971609,0.9880909677079565,-0.14876613099895644,-0.038479827264325694,0.00801128549379474
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/12057041_8500783972.jpg,-1.030336141695368,-0.7722859441097929,-1.6968350413476385,0.9879859407796113,-0.060522880044014044,0.1343287545760677,-0.046653483332400866
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/15751097_106426.jpg,0.5765405032657008,-1.545030071618379,-4.517469093299029,0.9994863896603766,0.006194017608924428,0.030060544107901585,-0.00921708833977593
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/98494035_3996404896.jpg,-3.0772321335925805,-0.024932120491907534,0.08524319741040076,0.9565911733293061,0.007928295413495802,0.2789750388471945,-0.08392494826035815
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/20331619_112702048.jpg,-0.6859859082596068,0.33346433141239396,1.0265123965271332,0.9920783845153421,0.02300328037832815,0.11834390468467493,-0.0352994092478858
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/23495553_1914083417.jpg,0.6975436005443735,-0.0764674732053121,-0.3613087085278665,0.9993014463973463,0.022502873516049474,0.029830205604882833,0.0006314627960458904
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/60510374_13728129633.jpg,5.3067422171711485,-1.2304704921361496,-1.144243760731083,0.9429756683222059,-0.14015677554868447,-0.2795485866538252,0.11404189984358142
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/38557742_2324943419.jpg,-0.04530436776192374,-1.0127581864569364,-1.3923767991261082,0.9875041767023812,-0.13740713971763338,0.0740705342850755,-0.02164104666356825
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/79089715_7217599936.jpg,2.7159284519205285,-0.31825344391810817,-3.442233113593639,0.9748204812813354,0.12874279607198919,-0.17723964143077048,0.041670508030064585
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/75437734_2225459366.jpg,0.7830029202080283,-2.9978945180379784,-2.7207755911719187,0.9703011838906948,-0.2405272756990365,0.021496420026932986,-0.014147300489558746
notre_dame_front_facade,train,,notre_dame_front_facade/dense/images/65415071_73822643.jpg,-1.310137726380418,-2.866934042170509,-3.116401929742848,0.9690195896681467,-0.18879408267240955,0.15450489682509055,-0.038549527160896026
