scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4,est_t1,est_t2,est_t3,est_q1,est_q2,est_q3,est_q4
redkitchen,train,seq-01,redkitchen/seq-01/frame-000001.color.png,-0.338662,0.0159168,0.2978221,0.9769297,-2.18e-05,-0.1617256,-0.139475,-0.3358896374702453,0.0242614764720201,0.3119986355304718,0.9746844172477722,-0.0031917737796902,-0.1755605787038803,-0.1384147405624389
redkitchen,train,seq-01,redkitchen/seq-01/frame-000002.color.png,-0.3405364,0.0170052,0.2974445,0.9769388,-0.0003859,-0.1615331,-0.1396335,-0.3252565562725067,0.0178941506892442,0.3088332414627075,0.9740855097770692,-0.0048561147414147,-0.1771630197763443,-0.1405242681503296
redkitchen,train,seq-01,redkitchen/seq-01/frame-000005.color.png,-0.3415571,0.0134123,0.2985037,0.9770119,-0.0018176,-0.1615829,-0.1390514,-0.3384720385074615,0.0203194636851549,0.308213472366333,0.9740829467773438,-0.001346708391793,-0.1769170612096786,-0.1409294158220291
redkitchen,train,seq-01,redkitchen/seq-01/frame-000008.color.png,-0.3428791,0.0125491,0.2999114,0.9765058,-0.0016921,-0.1628363,-0.1411305,-0.3351607322692871,0.0189219173043966,0.3287707269191742,0.9736546277999878,-0.0064292084425687,-0.1792825013399124,-0.140759140253067
redkitchen,train,seq-01,redkitchen/seq-01/frame-000009.color.png,-0.344308,0.0116771,0.3004254,0.9763979,-0.0013163,-0.1629931,-0.1416989,-0.3328028917312622,0.0201794076710939,0.3212685883045196,0.9730818271636964,-0.0040166424587368,-0.1792632937431335,-0.1447761952877044
redkitchen,train,seq-01,redkitchen/seq-01/frame-000012.color.png,-0.3492617,0.0098918,0.3013817,0.9755615,-0.000482,-0.1658209,-0.1441628999999999,-0.3440130352973938,0.0197099018841981,0.328233927488327,0.9726375341415404,-0.0082292957231402,-0.1800543814897537,-0.1465906053781509
redkitchen,train,seq-01,redkitchen/seq-01/frame-000013.color.png,-0.3504955,0.0086697,0.3017629000000001,0.9753245,0.0001791,-0.1663196,-0.1451887999999999,-0.3457484245300293,0.0210537854582071,0.3328627943992615,0.9731165170669556,-0.0115036536008119,-0.1780594885349273,-0.1456251889467239
redkitchen,train,seq-01,redkitchen/seq-01/frame-000014.color.png,-0.3510014,0.0077848,0.3021782,0.9750423,0.0012212,-0.1670927,-0.1461883,-0.3513436317443847,0.0183964129537343,0.3310121297836303,0.9736496806144714,-0.0087703503668308,-0.17587710916996,-0.1449021399021148
redkitchen,train,seq-01,redkitchen/seq-01/frame-000017.color.png,-0.3552220999999999,0.0064992,0.3037401,0.9745197,0.0026806,-0.1687829,-0.147704,-0.363701581954956,0.0214241463690996,0.3257496058940887,0.9723939299583436,-0.0070954775437712,-0.1823574006557464,-0.1454146653413772
redkitchen,train,seq-01,redkitchen/seq-01/frame-000018.color.png,-0.3547845,0.0057023,0.3042119,0.9743037,0.0030492,-0.1698591,-0.1478882999999999,-0.3588339686393738,0.0173277594149112,0.322492390871048,0.9727450013160706,-0.0078649129718542,-0.1809535473585128,-0.1447795778512954
redkitchen,train,seq-01,redkitchen/seq-01/frame-000019.color.png,-0.3578455,0.0062701,0.3044364,0.9742726,0.0032749,-0.170279,-0.1476047999999999,-0.3719072341918945,0.0144272055476903,0.3261954486370086,0.9727599620819092,-0.0058299601078033,-0.1825907230377197,-0.1427050977945327
redkitchen,train,seq-01,redkitchen/seq-01/frame-000020.color.png,-0.3593773,0.0033669,0.3049484000000001,0.9740832,0.0023688,-0.1710762,-0.1479498,-0.3743398785591125,0.0203426126390695,0.3232237994670868,0.973610520362854,-0.0047174780629575,-0.1756396442651748,-0.1456398069858551
redkitchen,train,seq-01,redkitchen/seq-01/frame-000022.color.png,-0.3621361,0.0049925,0.3072729,0.9735058,0.0030543,-0.1724071,-0.1501766,-0.3729942440986633,0.0109528731554746,0.3387675881385803,0.9706926345825196,-0.0032902099192142,-0.188968688249588,-0.1484443396329879
redkitchen,train,seq-01,redkitchen/seq-01/frame-000023.color.png,-0.3653393,0.0033003,0.3074578,0.973261,0.002213,-0.172594,-0.1515566,-0.374319463968277,0.01315045543015,0.3395143151283264,0.970810055732727,-0.0049822023138403,-0.1874552071094513,-0.1495442986488342
redkitchen,train,seq-01,redkitchen/seq-01/frame-000025.color.png,-0.370652,0.0042488,0.3094472,0.9728502,0.0004284,-0.1736648999999999,-0.1529797999999999,-0.373156189918518,0.0079869944602251,0.3406455516815185,0.9715023040771484,-0.002654802519828,-0.1839502453804016,-0.1494609862565994
redkitchen,train,seq-01,redkitchen/seq-01/frame-000028.color.png,-0.3779586,0.0042605,0.3133615,0.972192,-0.0036246,-0.1763135,-0.1540879,-0.3834490180015564,0.0061190258711576,0.3408183157444,0.9710071086883544,-0.0075799617916345,-0.1800363361835479,-0.1570816338062286
redkitchen,train,seq-01,redkitchen/seq-01/frame-000034.color.png,-0.4004598,0.0084888,0.3229736,0.9707716,-0.0121841,-0.1805402,-0.1576685,-0.4029112458229065,0.0207412485033273,0.3444784879684448,0.970869481563568,-0.0004694547969847,-0.1847963780164718,-0.1525201350450515
redkitchen,train,seq-01,redkitchen/seq-01/frame-000041.color.png,-0.4314811,0.0130139,0.3420079,0.9700896,-0.0152127,-0.1794921,-0.1627188,-0.4383072257041931,0.0375972613692283,0.3395096063613891,0.971315622329712,-0.0057872314937412,-0.1724450290203094,-0.1636309623718261
redkitchen,train,seq-01,redkitchen/seq-01/frame-000043.color.png,-0.4427874,0.0113244,0.3477852,0.9698343,-0.0195793,-0.176897,-0.1665701,-0.4688734710216522,0.0431894436478614,0.3290600478649139,0.9732953906059264,-0.0097871301695704,-0.1608367413282394,-0.1634987890720367
redkitchen,train,seq-01,redkitchen/seq-01/frame-000045.color.png,-0.4556793,0.014523,0.3531764,0.9694362,-0.0127413,-0.1765333999999999,-0.1699032,-0.4594019055366516,0.030023256316781,0.3596131503582001,0.9696649312973022,-0.0108526647090911,-0.1724988967180252,-0.1728477925062179
redkitchen,train,seq-01,redkitchen/seq-01/frame-000048.color.png,-0.4788300999999999,0.0166684,0.3609517,0.9689358,-0.00962,-0.1777813999999999,-0.1716527999999999,-0.4842421412467956,0.0194857064634561,0.3818870484828949,0.9674506187438964,-0.0155119681730866,-0.1823892295360565,-0.1747364252805709
redkitchen,train,seq-01,redkitchen/seq-01/frame-000049.color.png,-0.4851012,0.0161708,0.3643718,0.9684924,-0.0092511,-0.1792763,-0.1726179,-0.4990206062793731,0.0234509725123643,0.3696602880954742,0.967681348323822,-0.0121161695569753,-0.1797893494367599,-0.1764138638973236
redkitchen,train,seq-01,redkitchen/seq-01/frame-000050.color.png,-0.4922181,0.0159039999999999,0.3674409,0.9683216999999998,-0.0065534999999999,-0.1796299999999999,-0.1733297999999999,-0.5067451596260071,0.0393581390380859,0.3680471181869507,0.967906892299652,-0.0059270723722875,-0.1836066395044326,-0.1714930683374405
redkitchen,train,seq-01,redkitchen/seq-01/frame-000052.color.png,-0.5137115,0.023295,0.3750378,0.9682416,-0.00221,-0.1801651,-0.1733317,-0.5158909559249878,0.0259578209370374,0.38145312666893,0.9666297435760498,-0.0131880808621644,-0.1834157407283783,-0.1783584803342819
redkitchen,train,seq-01,redkitchen/seq-01/frame-000054.color.png,-0.5365446,0.0216877,0.3827125,0.9676493,-0.0048936,-0.1837112,-0.1728614,-0.5142906308174133,0.0274430196732282,0.3897604048252105,0.9638845324516296,-0.017001062631607,-0.1949233710765838,-0.180671826004982
redkitchen,train,seq-01,redkitchen/seq-01/frame-000055.color.png,-0.548622,0.0231433,0.3864073,0.9674003,-0.0061334,-0.1837854,-0.1741319,-0.531805157661438,0.0304918754845857,0.3936399817466736,0.963894546031952,-0.0190426036715507,-0.1925702542066574,-0.1829245388507843
redkitchen,train,seq-01,redkitchen/seq-01/frame-000057.color.png,-0.5729395,0.0240037,0.3942469,0.9664735,-0.008623,-0.1866985,-0.1760635,-0.5423510670661926,0.0329432338476181,0.3925696909427643,0.9635051488876344,-0.0106985066086053,-0.1897155344486236,-0.1885506063699722
redkitchen,train,seq-01,redkitchen/seq-01/frame-000058.color.png,-0.5853089,0.0269917,0.39823,0.9658948,-0.0106869,-0.1882647,-0.1774527,-0.5667429566383362,0.037193588912487,0.3891241252422333,0.9635003209114076,-0.0205873604863882,-0.1878595352172851,-0.1896103769540786
redkitchen,train,seq-01,redkitchen/seq-01/frame-000059.color.png,-0.5969183000000001,0.0233993,0.4024516,0.9651229,-0.0146926,-0.1905682,-0.178901,-0.5725970268249512,0.0361991822719574,0.4062378108501434,0.9614812135696412,-0.0146948704496026,-0.2006307989358902,-0.187310516834259
redkitchen,train,seq-01,redkitchen/seq-01/frame-000060.color.png,-0.6076433000000001,0.0250178,0.4071057,0.9645311,-0.0154138,-0.1927191,-0.1797262,-0.584900438785553,0.0405398905277252,0.4119006991386413,0.9621246457099916,-0.0125187644734978,-0.2009342610836029,-0.1838067322969436
redkitchen,train,seq-01,redkitchen/seq-01/frame-000063.color.png,-0.639151,0.0270953,0.4191459,0.9621265,-0.0244006,-0.1990023,-0.1847031,-0.5990915298461914,0.0447873994708061,0.4190393388271332,0.9622461795806884,-0.027424281463027,-0.1885172575712204,-0.1944005191326141
redkitchen,train,seq-01,redkitchen/seq-01/frame-000066.color.png,-0.6658871,0.0285773,0.4290111,0.9594381,-0.0292504,-0.2055137,-0.1907538,-0.666452944278717,0.0425443276762962,0.4369702637195587,0.96095871925354,-0.0272711981087923,-0.1849593073129654,-0.2039722055196762
redkitchen,train,seq-01,redkitchen/seq-01/frame-000069.color.png,-0.6908677,0.0289846,0.4372957,0.956255,-0.0349202,-0.2136716,-0.1967267,-0.711746096611023,0.0432763323187828,0.4433125257492065,0.954651951789856,-0.0213419403880834,-0.2051111310720443,-0.2147407680749893
redkitchen,train,seq-01,redkitchen/seq-01/frame-000070.color.png,-0.6991221,0.0285082,0.4392373,0.9555177,-0.0370942,-0.2169072,-0.1963702,-0.6949565410614014,0.0478712618350982,0.4439822733402252,0.9556196928024292,-0.0300291776657104,-0.2034415304660797,-0.2109518200159073
redkitchen,train,seq-01,redkitchen/seq-01/frame-000072.color.png,-0.7151204000000001,0.0294101,0.443157,0.9533122,-0.0393035,-0.2215585,-0.2014025,-0.7016981840133667,0.0260173808783292,0.4600913822650909,0.9451934099197388,-0.0398387759923934,-0.2293672710657119,-0.2289390116930008
redkitchen,train,seq-01,redkitchen/seq-01/frame-000074.color.png,-0.7279434,0.0268842,0.4459414,0.952357,-0.0435842,-0.2236866,-0.202684,-0.7325122356414795,0.0407506972551345,0.4439130425453186,0.9479397535324096,-0.0353792868554592,-0.2303389608860016,-0.2170312106609344
redkitchen,train,seq-01,redkitchen/seq-01/frame-000075.color.png,-0.7313696999999999,0.025981,0.4476665,0.9519182,-0.043972,-0.2272357,-0.2007042,-0.7270214557647705,0.0398909375071525,0.4337283670902252,0.9513033032417296,-0.0383987240493297,-0.2203320413827896,-0.2121352404356002
redkitchen,train,seq-01,redkitchen/seq-01/frame-000076.color.png,-0.7386993000000001,0.0250112,0.4478551,0.9516025,-0.0452971,-0.2292862,-0.1995713,-0.7483254671096802,0.0221846383064985,0.4531874656677246,0.9495431184768676,-0.0385884530842304,-0.2270017117261886,-0.2129528224468231
redkitchen,train,seq-01,redkitchen/seq-01/frame-000077.color.png,-0.7417239000000001,0.0210692,0.4495674,0.9510173,-0.0461097,-0.2316192,-0.1994805,-0.766257643699646,0.0245146322995424,0.441819965839386,0.9440009593963624,-0.0368532352149486,-0.2452997416257858,-0.2175592184066772
redkitchen,train,seq-01,redkitchen/seq-01/frame-000079.color.png,-0.7488574,0.0161736,0.4512831,0.9504809,-0.043052,-0.2345052,-0.1993486,-0.7919127345085144,0.0237058009952306,0.4475829005241394,0.9474862217903136,-0.0379951708018779,-0.2337314784526825,-0.2149319648742675
redkitchen,train,seq-01,redkitchen/seq-01/frame-000080.color.png,-0.7522145,0.0139538,0.4519567,0.950275,-0.0428349,-0.2365668,-0.1979361,-0.810447633266449,0.0208608526736497,0.4474331438541412,0.9477174878120422,-0.0307507496327161,-0.2350661158561706,-0.2136116027832031
redkitchen,train,seq-01,redkitchen/seq-01/frame-000081.color.png,-0.7529154,0.0100947,0.4535988,0.9496442,-0.0416119,-0.2400116,-0.1970753,-0.7880456447601318,0.0218056682497262,0.4387154877185821,0.9449435472488404,-0.0396489612758159,-0.2368143647909164,-0.2223250418901443
redkitchen,train,seq-01,redkitchen/seq-01/frame-000082.color.png,-0.7548566999999999,0.0090258,0.4552931,0.9492182,-0.0385465,-0.2420433,-0.1972665,-0.7831328511238098,0.0034252200275659,0.44495490193367,0.9401639699935912,-0.0416345112025737,-0.2530635297298431,-0.2243148386478424
redkitchen,train,seq-01,redkitchen/seq-01/frame-000084.color.png,-0.7605935,0.0037803,0.4578303,0.9484582,-0.0347385,-0.2449137,-0.1980846,-0.8032246828079224,0.0051902029663324,0.4502565562725067,0.9401086568832396,-0.0396046936511993,-0.2559779286384582,-0.2215908169746399
redkitchen,train,seq-01,redkitchen/seq-01/frame-000085.color.png,-0.7630701999999999,0.0017599,0.4593845,0.9480891,-0.0336666,-0.2466111,-0.197931,-0.7836644649505615,0.0160432271659374,0.4501721262931824,0.9388387203216552,-0.0372837260365486,-0.2646089792251587,-0.217195525765419
redkitchen,train,seq-01,redkitchen/seq-01/frame-000088.color.png,-0.7735017,-0.0045878,0.4650174,0.9460458,-0.0313364,-0.253536,-0.1993362,-0.7967972159385681,-0.0129437167197465,0.4872007071971893,0.9330452680587769,-0.0436769537627697,-0.2734659612178802,-0.2296414673328399
redkitchen,train,seq-01,redkitchen/seq-01/frame-000089.color.png,-0.7783269,-0.0062349,0.4670166,0.9455202,-0.0306215,-0.2536567,-0.2017727,-0.7856314778327942,-0.00936677493155,0.4809246957302093,0.9372134804725648,-0.0425559058785438,-0.2643572092056274,-0.2234614342451095
redkitchen,train,seq-01,redkitchen/seq-01/frame-000090.color.png,-0.7810915,-0.0092857,0.4702666,0.9447207,-0.0304145,-0.2551963,-0.2035991,-0.8080445528030396,-0.0070088244974613,0.4901686906814575,0.939866542816162,-0.036566074937582,-0.2579262256622314,-0.2208799421787262
redkitchen,train,seq-01,redkitchen/seq-01/frame-000091.color.png,-0.7830465999999999,-0.0124594,0.4738050999999999,0.9439993,-0.029308,-0.2576603,-0.204004,-0.788366436958313,0.0143842957913875,0.457733005285263,0.9393829107284546,-0.0413956455886364,-0.2620413601398468,-0.2172108441591262
redkitchen,train,seq-01,redkitchen/seq-01/frame-000092.color.png,-0.7861901,-0.014219,0.4771357,0.9432185,-0.0279549,-0.2608761,-0.2037182,-0.7731742262840271,0.0115561243146657,0.4613699615001678,0.9383903741836548,-0.037227489054203,-0.2719056904315948,-0.2100113779306411
redkitchen,train,seq-01,redkitchen/seq-01/frame-000093.color.png,-0.7902029,-0.0156842999999999,0.4813727,0.9424638,-0.0273009,-0.2636814,-0.2036878,-0.8164687156677246,-0.0008563604205846,0.4734338819980621,0.9384898543357848,-0.0361044481396675,-0.2677902281284332,-0.2149922251701355
redkitchen,train,seq-01,redkitchen/seq-01/frame-000094.color.png,-0.7956017,-0.0184202,0.4842167000000001,0.9418492,-0.0286191,-0.2664938,-0.2026873,-0.8199296593666077,0.0085955616086721,0.4553500115871429,0.941234827041626,-0.0311654452234506,-0.2685756385326385,-0.2024174481630325
redkitchen,train,seq-01,redkitchen/seq-01/frame-000097.color.png,-0.8051925999999999,-0.0311564,0.5002436,0.9382532,-0.0297174,-0.2792089,-0.2020898,-0.8261319398880005,-0.0070615634322166,0.4963929951190948,0.9344457983970642,-0.0349145494401454,-0.2828079462051391,-0.2135691046714782
redkitchen,train,seq-01,redkitchen/seq-01/frame-000101.color.png,-0.8139654000000001,-0.0519321,0.5222862,0.9352618,-0.0283272,-0.2972204,-0.1901129,-0.8692676424980164,-0.0050811432301998,0.4620664715766907,0.9353153109550476,-0.0269610378891229,-0.2846881747245788,-0.2083527743816375
redkitchen,train,seq-01,redkitchen/seq-01/frame-000102.color.png,-0.8169483000000001,-0.0584258,0.5270313,0.9349589,-0.0264854,-0.2999468,-0.1875696,-0.8575864434242249,-0.0340047106146812,0.4834285676479339,0.937043845653534,-0.0225408766418695,-0.2875979840755462,-0.1967947036027908
redkitchen,train,seq-01,redkitchen/seq-01/frame-000107.color.png,-0.8366107,-0.0852871,0.5556768,0.9318114,-0.0169753,-0.3110602,-0.186228,-0.8999890685081482,-0.0610866546630859,0.5509305596351624,0.9232112765312196,-0.0110793076455593,-0.3255058825016022,-0.2039707750082016
redkitchen,train,seq-01,redkitchen/seq-01/frame-000108.color.png,-0.842477,-0.0926497,0.5604631999999999,0.9315634,-0.0164945999999999,-0.3123762,-0.1853071,-0.8937195539474487,-0.0545801669359207,0.5274249315261841,0.924537718296051,-0.0119253890588879,-0.3240215480327606,-0.200244054198265
redkitchen,train,seq-01,redkitchen/seq-01/frame-000109.color.png,-0.8455902,-0.0947511,0.5679918,0.9309981,-0.0151175,-0.3152461,-0.1833955,-0.8806546330451965,-0.0680104941129684,0.5547391176223755,0.9266284108161926,-0.0054772375151515,-0.3170410990715027,-0.2020267993211746
